STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201903,20190324,1111055000,부암동,910.69,538,348.78,309.14,357.91,729.98,979.85,1495.55,2335.88,3385.62,4230.09,4243.78,4829.47,4612.62,5001.98,4995.24,4937.26,4731.36,3964.69,2936.98,3060.7,2589.92,1651.59,826.77
201903,20190324,1111056000,평창동,2352.66,1622.51,1223.61,1092.59,1206.81,1699.71,2430.82,3538.53,5471.18,8262.14,10416.09,10478.34,11091.35,11008.06,11184.81,10894.75,9554.82,9153.06,7679.7,6443.66,6622.81,5516.71,3989.8,2506.32
201903,20190324,1111057000,무악동,265.31,221.7,119.45,82.67,157.41,294.9,287.06,515.04,866.37,1419.43,1592.35,1388.38,1536.88,1735.01,1676.49,1581.44,1431.77,1226.88,1307.11,955.65,1097.56,800.02,466.48,421.94
201903,20190324,1111058000,교남동,480.77,292.52,194.56,148.23,241.13,314.54,525.47,681.63,1260.68,1704.17,1776.12,1856.4,2130.39,2264.15,2250.49,2223.96,2129.93,1825.69,1652.62,1345.25,1243.74,1140.52,733.02,484.17
201903,20190324,1111060000,가회동,196.29,133.72,101.01,95.12,96.18,146.75,242.44,361.59,978.15,1166.34,1389.95,1641.65,1828.15,1911.29,1889.79,1610.34,1313.74,1141.28,905.19,719.11,570.04,581.58,431,194.47
201903,20190324,1111061500,종로1.2.3.4가동,3488.2,2548.91,1963.81,1570.15,1698.03,3714.88,5683.27,7754.91,15064.3,21437.42,23816.52,27775.61,32046.89,33447.45,32076.14,30429.43,29537.94,25046.44,19460.22,14695.06,12963.64,10506.62,7910.48,4051.7
201903,20190324,1111063000,종로5.6가동,1183.31,861.88,687.07,419.06,525.41,1048.6,1773.37,2226.82,3862.76,5190.82,5938.74,7259.71,7966.54,8687.22,8329,7550.7,7903.19,7160.63,5360.18,4901.11,4761.49,3725.39,2204.06,1437.51
201903,20190324,1111064000,이화동,633.59,401.93,313.7,252.46,324.85,714.77,1214.13,1450.38,3092.06,3752.86,4775.21,5202.03,6300.13,7246.51,6380.78,5937.62,6104.04,5584.38,4856.2,3908.11,3588.55,2690.51,1783.8,1253.91
201903,20190324,1111065000,혜화동,989.25,638.57,553.24,433.68,577.16,718.11,1135.91,1635.86,2862.51,3713.66,4488.95,4941.3,6248.18,6333.44,5762.16,5564.22,6219.63,5251.48,4541.14,3723.94,3395.41,2558.27,2150.61,1289.65
201903,20190324,1111067000,창신1동,692.14,532.03,360.77,294.4,313.74,568.92,929.55,1223.98,2065.79,2657.66,3307.16,4006.19,4360.91,4960.53,4442.57,3985.8,3428.5,3267.98,2637.01,2649.86,2259.24,1673.32,1534.56,1347.85
201903,20190324,1111068000,창신2동,189.21,136.96,129.8,101.46,79.59,195.19,378.87,385.63,743.74,901.42,988.79,1109.33,1267.75,1568.63,1269.87,1281.65,1088.28,1248.69,1019.79,1019.09,743.28,679.54,460.25,320.55
201903,20190324,1111069000,창신3동,150.58,102.89,83.01,77.83,63.5,135.57,175.23,216.46,419.02,445.93,557.78,490.19,556.2,648.18,605.2,598.66,596.85,675.55,675.2,621.77,555.62,498.85,359.28,216.77
201903,20190324,1111070000,숭인1동,238.85,187.79,134.49,106.35,109.9,298.45,345.4,535.12,893.43,1005.64,1309.93,1798.05,1643.81,2006.45,1726.47,1818.73,1361.85,1167.13,1234.8,1152.32,978.79,855.88,718.74,399.85
201903,20190324,1111071000,숭인2동,967.36,666.7,521.27,438.27,481.14,1076.95,1348.89,2026.13,3001.56,4006.44,4778.63,6108.24,5709.93,6802.13,5642.58,6064.79,4648.01,4393.77,3740.28,3729.8,2939.67,2751.24,2153.08,1314.03
201903,20190324,1135056000,월계1동,1075.55,720.07,439.63,424.36,434.29,951.93,931.56,1654.59,2040.63,3113.13,3558.09,3481.28,3719.35,4094.8,4370.71,4601.1,4398.18,4487.38,4197.27,4023.99,3703.08,2804.37,2275.05,1092.5
201903,20190324,1135057000,월계2동,979.19,644.19,486.77,421.49,445.36,582.34,879.94,1331.17,1870.87,2278.3,2434.42,2306.7,3073.57,3247.47,3393.29,3317.07,3249.19,3365.38,3026.1,2623.02,2759.28,2156.54,1461.26,996.41
201903,20190324,1135058000,월계3동,2145.16,1261.62,878.54,838.17,810.87,1320.64,1557.46,2490.64,3498.88,4502.27,5439.34,4895.67,5741.47,7543.69,7349.98,6378.66,6850.21,6825.45,6242.82,5437.02,5261.91,4409.65,4355.09,1760.56
201903,20190324,1135059500,공릉1동,2917.56,2205.56,1577.63,1298.4,1404.62,2128.75,2857.23,3708.62,5553.18,7067.49,8339.77,9327.9,9872.19,11369.26,11481.98,11316.89,12017.98,12774.89,10741.61,9176.54,8202.36,6988.27,5946.61,3394.97
201903,20190324,1135060000,공릉2동,2923.5,2365.95,1493.85,1318.57,1363.79,2256.31,3303.97,5273.47,6788.19,9015.87,10168.6,10592.57,12665.01,13302.07,13918.54,14300.9,13935.4,13558.83,11154,9974.42,8583.73,7159.4,5269.94,3675.38
201903,20190324,1135061100,하계1동,1243.68,681.18,564.71,427.69,461.53,840.16,1288.35,2043.73,4055.94,4099.05,5688.76,4815.99,7002.23,6649.13,6793.98,6488.98,6283.8,6604.27,5705.94,4414.86,3942.54,3225.88,2024.79,1272.52
201903,20190324,1135061200,하계2동,1146.44,619.49,492.95,396.06,391.92,759.76,971.04,1392.35,2334.04,2922.55,3920.52,3340.69,4218.52,4917.58,4975.88,4805.88,4648.13,4692.42,4094.66,3388.89,3425.1,2726.4,2125.17,973.53
201903,20190324,1135061900,중계본동,894.26,701.51,450.28,378.2,426.67,471.33,488.17,892.88,1995.04,2600.13,2857.06,2733.68,3167.38,3530.15,3176.16,2904.05,2872.45,3197.06,2476.79,2280.42,2124.57,2060.04,1416.6,965.47
201903,20190324,1135062100,중계1동,712.1,499.87,306.04,260.84,308.26,401.85,432,819.78,2056.76,2617.86,2391.51,2500.76,3293.68,3552.21,3332.93,3107.07,3082.78,3624.09,2783.49,2219.19,2074.5,2128.34,1191.02,775.01
201903,20190324,1135062400,중계4동,760.87,541.19,446.15,330.39,369.91,504.77,635.03,1063.78,1789.55,2541.79,2849.88,2792.01,3155.95,3463.37,3498.71,3257.05,3141.63,3038.28,2669.58,2199.02,1954.27,1587.48,1223.57,897.39
201903,20190324,1135062500,중계2.3동,1159.42,750.76,528.93,468.31,526.86,829.52,1216.46,1798.85,3412.02,4183,5230.45,4970.81,5824.76,6696.68,6883.11,6675.88,6494.99,6406.77,5683.36,4743.54,4032.48,3269.51,2667.29,1332.26
201903,20190324,1135063000,상계1동,1722.89,1303.57,944,867.64,860.72,1337.87,1683.68,2721.45,4962.8,7716.56,9052.83,8345.98,8748.95,9650.51,10011.5,10382.11,9801.06,8994.6,7576.54,6687.14,5734.45,4276.35,3134.69,1928.08
201903,20190324,1135064000,상계2동,1180.28,907.51,620,514.14,547.5,930.34,1169.11,1681.82,3655.3,4349.38,5955.74,4940.46,5662,6191.09,6646.82,6233.67,6487.34,6512.24,6047.21,4452.55,3695.57,2894.54,2105.22,1269.11
201903,20190324,1135066500,상계3.4동,880.21,714.62,527.28,398.38,465.42,699.51,892.22,1269.01,2427.01,3717.15,4518.93,4763.76,5105.06,5072.11,4640.84,4096.37,4143.14,3580.47,3379.44,2624.97,2513.68,2160.87,1448.95,1225.9
201903,20190324,1135067000,상계5동,635.99,457.37,337.89,278.07,251.96,405.48,451.4,704.07,1170.21,1722.59,1983.38,1780.29,2082.03,2293.18,2248.5,2320.38,2347.37,2306.32,2100.82,1802.87,1715.13,1360.93,1097.31,817.25
201903,20190324,1135069500,상계6.7동,2454.25,1714.23,1275.69,1077.15,1221.09,1992.2,2534.88,4257.85,6635.74,8763.73,11347.75,10432.21,11420.88,12607.95,13096.53,12811.56,12346.75,11929.52,10866.88,8821.24,8134.58,5856.15,3865.09,2421.91
201903,20190324,1135070000,상계8동,1030.09,699.19,561.77,440.58,494.65,661.16,761.09,1231.1,1970.84,2667.47,3864.2,3182.82,3592.11,3797.9,4063.06,4129.26,3894.15,3875.37,3465.34,3084.58,2994.96,2308.27,1693.23,1034.76
201903,20190324,1135071000,상계9동,472.09,319.73,243.06,179.62,193.15,287.81,291.79,484.97,1005.01,1148.92,1723.21,1360.12,1637.11,1780.17,1870.89,2030.82,2076.95,1972.79,1715.92,1578.96,1350.71,1116.83,813.39,492.17
201903,20190324,1135072000,상계10동,688.15,505.59,361.61,311.59,297.09,440.84,493.48,870.32,1423.94,1916.3,2717.86,2199.92,2523.15,2825,3091.24,2892.19,2899.39,2918.82,2457.61,2047.24,2034.84,1505.69,1014.25,709.16
201903,20190325,1111051500,청운효자동,350.87,214.81,192.18,200.17,501.4,986.78,2446.29,5823.78,4408.19,3556.62,2781.96,3107.39,2788.38,2682.97,2895.93,3024.56,3029.04,3138.72,2929.39,2273.66,1987.3,1775.09,1500.52,903.43
201903,20190325,1111053000,사직동,749.99,538.38,451.32,447.83,1417.55,3759.73,9541.22,23716.99,25794.67,14091.5,10849.05,11577.5,10543.85,10618.07,10248.7,10375.17,10949.26,12474.5,14634.58,7875.88,6612.48,6060.2,4625.53,2659.3
201903,20190325,1111054000,삼청동,74.78,59.68,37.96,68.33,171.91,602.4,1792.92,4244.36,4245.58,2575.71,1850.86,2158.65,1910.77,1922.91,1762.99,1875.36,1966.06,2182.23,2171.01,1516.16,1112.85,1187.99,621.32,487.17
201903,20190325,1111055000,부암동,453.12,276.16,185.19,190.75,479.37,1426.25,3237.8,6496.79,5889.38,4465.09,4484.49,4506.36,3496.86,3377.71,3875.01,4019.68,4258.21,4755.7,5085.97,3538.78,2779.71,2959.51,2219.94,1235.05
201903,20190325,1111056000,평창동,1478.77,1092.06,909.2,860.51,1625.37,3620.86,6362.93,10979.23,9508.1,8143.9,7202.62,7556.9,7011.29,7283.92,7564.31,8226.85,8912.78,8535.54,8244.66,6762.11,5821.49,5760.11,4784.7,3159.5
201903,20190325,1111057000,무악동,167.96,86.93,80.69,59.45,193.81,572.53,1548.47,3004.94,2202.16,1486.99,1249.22,1094.4,1083.01,1123.55,1207.69,1415.14,1517.49,2151.19,2136.56,1522.5,1437.78,1362.03,1056.78,530.52
201903,20190325,1111058000,교남동,272.67,153.45,109.68,120.69,475.9,863.73,2069.52,4483.65,3586.16,2418.18,1921.47,1964.02,2064.83,2094.28,2151.03,2145.11,2121.97,2715.63,3329.91,1667.06,1612.55,1648.45,1193.76,697.9
201903,20190325,1111060000,가회동,142.08,85.59,69.27,61.27,220.87,489.44,1992.82,4121.81,2991.52,1951.25,1384.75,1660.56,1660.5,1475.54,1428.86,1399.55,1375.11,1425.54,1380.54,875.24,711.63,699.96,562.69,306.86
201903,20190325,1111061500,종로1.2.3.4가동,2178.29,1355.13,1043.86,980.22,3552.92,9231.54,24302.7,66299.65,77071.96,45418.78,34586.14,40010.31,37358.65,34551.75,32433.48,31646.75,33685.36,41138.63,41403.42,22817.93,17786.56,16712.35,11400.79,6811.85
201903,20190325,1111063000,종로5.6가동,765.6,560.02,355.3,395.99,914.76,2568.31,7279.93,18096.52,17660.3,12372.16,10644.21,11531.43,11294.8,11303.25,11494.37,11012.6,10962.77,11019.84,13307.07,7484.31,5449.65,5237.79,4528.01,2529.67
201903,20190325,1111064000,이화동,360.48,266.12,208.75,167.74,604.03,1594.08,5203.31,12189.52,12434.28,7917.91,5829.02,5328.34,5461.2,5845.44,4832.02,5523.43,5507.31,7190.51,8330.06,4963.88,3675.85,4666.71,3031.87,1640.29
201903,20190325,1111065000,혜화동,664.72,437.93,374.76,346,1318.93,1702.18,4219.35,8897.9,9405.45,5892.4,4344.96,4967.4,4399.51,4343.83,4347.22,4855.91,5331.31,7220.26,7927.8,4603.3,4043.44,4135.52,3163.33,1924.36
201903,20190325,1111067000,창신1동,603.61,403.5,323.85,234.1,595.5,1375.06,3070.32,6091.31,5801.15,4648.63,3614.95,3369.91,3631.02,3555.08,3840.25,3464.98,3850.71,4366.32,4698.72,3395.11,2935.69,3236.1,2286.89,1807.72
201903,20190325,1111068000,창신2동,114.32,96.89,72.72,60.19,125.4,413.18,1068.17,2499.25,2089.13,1601.78,987.71,964.51,1121.28,1031.19,1137.96,1065.2,1315.6,2088.2,1877.83,1083.02,1021.46,1306.52,722.12,403.22
201903,20190325,1111069000,창신3동,101.58,89.79,60.57,49.78,100.19,199.12,492.04,2097.76,1296.81,803.07,651.6,654.58,540.48,538.35,595.11,987.12,999.3,1451.9,1531.26,810.18,840.58,1090.41,585.77,341.88
201903,20190325,1111070000,숭인1동,150.68,127.06,94.61,70.21,184.72,558.65,1184.07,2865.9,2238.86,1765.92,1199.8,1203.88,1491.48,1386.6,1479.04,1470.27,1566.77,1674.57,2086.43,1379.74,1366.13,1253.76,1048.35,534.97
201903,20190325,1111071000,숭인2동,635.07,459.65,349.2,300.37,887.32,1990.09,4272.82,10218.42,8723.67,6674.31,4970.44,4531.58,5170.82,5251.76,5665.66,5672.51,6037.74,6226.94,7340.21,5050.29,4520.47,4178.07,3330.67,1909.23
201903,20190325,1135056000,월계1동,611.58,360.07,233.22,235.82,484.37,1308.76,3030.15,6405.6,6857.63,4624.85,3797.11,4116.92,3390.42,3491.58,4193.47,4238.44,5540.08,5444.57,8080.43,5801.28,4154.74,3845.31,3531.12,1907.92
201903,20190325,1135057000,월계2동,594.24,375.23,292.5,272.64,488.19,1032.53,2074.43,5098.82,3745.47,3485.41,2785.59,2520.26,2587.18,2951.74,2910.22,3021.89,3419.35,4018.59,4251.47,3429.53,2908.56,2400.15,1972.55,1423.3
201903,20190325,1135058000,월계3동,970.73,661.45,478.11,542.11,1019.83,2536.67,4861.1,7616.59,6610.15,6418.25,5583.98,5395.01,5442.95,6101.47,6818.52,6685.02,7759.59,8596.7,8937.31,7616.15,6283.57,5722.99,4326.81,2581.15
201903,20190325,1135059500,공릉1동,1874.74,1286.5,926.68,939.92,1465.08,3931.8,8144.83,15298.75,13215.87,9829.97,8379.03,8474.46,8424.78,8861.89,9638.07,10099.53,12018.55,13940.18,16302.2,11891.08,9087.22,8783.89,7016.5,4707.35
201903,20190325,1135060000,공릉2동,2206.11,1869.11,1309.17,1254.83,1723.77,3784.78,7863.29,17171.05,16910.03,13564.71,12255.71,13975.06,13395.12,12869.09,14552.36,12725.1,14251.55,16534.49,14856.47,10993.02,9186.56,8637.7,6981.42,4608.79
201903,20190325,1135061100,하계1동,782.9,514.71,381.83,375.62,728.26,1887.11,3604.7,7821.63,6702.84,5465.92,5074.69,4921.9,5631.91,5879.06,5686.68,6505.92,6527.83,7533.44,7561.24,5794.01,4626.92,4415.35,3231.72,2067.85
201903,20190325,1135061200,하계2동,575.19,332.62,219.05,242.29,432.84,1509.55,3165.39,5936.47,4053.99,3530.99,2733.85,2966.96,3176.98,3325.08,3675.5,3941.31,4860.36,5527.6,6544.21,4800.99,3779.25,3926.23,2990.95,1654.07
201903,20190325,1135061900,중계본동,586.97,383.58,350.45,258.14,406.96,554.39,1063.27,2809.51,2055.39,1790.61,1535.77,1843.17,1875.82,2049.51,2216.02,2678.97,2964.46,3551.01,3288.82,2953.66,2431.98,2452.68,1982.42,1338.66
201903,20190325,1135062100,중계1동,444.23,244.01,180.23,205.7,325.41,538.26,1028.94,2978.79,2171.02,1871.88,1668.97,1913.8,2142.05,2224.47,2562.53,3100.82,3680.62,4333.9,3768.7,2989.67,2578.27,2735.3,1819.03,1219.88
201903,20190325,1135062400,중계4동,504.35,384.75,328.65,291.56,352.13,687.98,1392.84,3425.96,2522.78,2372.83,2117.17,2180.97,2350.84,2272.6,2569.71,2868.03,3208.71,3370.09,3796.82,3113.46,2440.16,2304.58,1737.66,1218.85
201903,20190325,1135062500,중계2.3동,622.07,394.31,340.89,322.17,447.23,1608.8,3189.21,7821.48,6421.69,5027.61,3970.64,4210.38,4208.55,4822.37,4753.44,5199.18,6318.8,7414.76,9067.14,7047.32,4960.99,4895.86,3748.75,1929.84
201903,20190325,1135063000,상계1동,1071.89,680.42,568.42,635.05,903.43,2586.43,4890.13,9114.41,7746.31,6219.93,5527.26,5775.33,5681.8,5904.68,6233.07,6931.81,8295.93,9653.78,11231.41,7548.54,6088.79,5155.48,4117.7,2698.45
201903,20190325,1135064000,상계2동,685.8,400,299.3,270.1,481.4,1330.52,2649.78,6558.91,6971.84,5226.92,4346.52,4174.65,4190.4,4381.33,4527.72,5337.63,5949.87,7273.63,8791.37,6595.18,4696.89,4024.19,3403.59,1942.18
201903,20190325,1135066500,상계3.4동,633.7,415.25,338.98,345.05,514.05,979.64,2056.28,4204.54,4100.61,2638.4,2649.45,2740.7,2546.73,2808.78,2774.08,3297.99,3436.84,4522.84,4584.32,3715.82,2776.62,2691.59,1928.46,1342.15
201903,20190325,1135067000,상계5동,410.02,319.63,198.57,204.61,268.79,583.99,1307.82,2075.69,2115.8,1737.14,1633.75,1494,1669.83,1737.05,1856.89,2205.44,2422.02,2767.64,3357.27,2585.54,1976.83,1859.63,1353.06,1054.66
201903,20190325,1135069500,상계6.7동,1495.18,955.06,777.43,784.89,1513.39,4825.95,8244.91,15322.76,15759.29,13438.33,10451.1,9969.46,9690.56,10629.59,11137.88,11636.31,12560.59,14651.2,15931.86,10614.33,7949.91,7589.02,5677.62,3564.11
201903,20190325,1135070000,상계8동,649.2,458.12,337.75,361.71,516.75,1572.07,2268.39,4212.74,3708.77,3413.07,3060.8,2948.41,3083,3097.34,3015.24,3498.01,3766.39,4404.14,5162.57,4072.3,3312.86,2781.5,2410.44,1581.73
201903,20190325,1135071000,상계9동,251.22,160.74,107.76,82.27,160.84,518.02,888.79,2528.55,1625.97,1336.82,1177.47,1231.03,1285.63,1300.07,1361.87,1818.13,1944.85,2421.91,2802.86,2247.42,1840.52,1508.75,1257.48,794.43
201903,20190325,1135072000,상계10동,424.24,289.13,200.64,193.74,338.35,919.81,1719.04,3992.45,3380.36,2538.59,2103.38,2002.45,2181.2,2275.83,2319.27,2674.47,2756.75,3213.28,3773.32,2777.11,2151.44,2075.68,1585.1,1045.71
201903,20190326,1111051500,청운효자동,531.99,358.77,178.8,225.2,373.77,1049.64,2479.74,5418.45,4559.49,4123.13,3139.99,2784.48,2621.81,3083.13,3369.3,1234.19,3246.26,3646.83,3341.54,2498.02,2369.98,2023.63,1549.13,961.29
201903,20190326,1111053000,사직동,1571.41,897.2,640.67,565.58,1728.47,3839.37,9251.59,22530.69,25891.54,15944.89,11087.45,12667.57,10975.64,11238.75,10778.54,3618.06,11830.34,14670.54,14855.8,8795.02,8105.01,6903.01,5443.83,2802.84
201903,20190326,1111054000,삼청동,178.54,80.59,75.53,72.82,138.55,559.46,1702.45,3857.96,4156.1,2421.56,1940.74,2443.73,1985.27,2206.11,2060.7,767.29,1955.4,2606.82,2513.04,1644.6,1190.84,1009.03,739.07,365.64
201903,20190326,1111055000,부암동,792.4,468.46,285.54,294.39,497.45,1402.84,3472.37,6440,5293.43,5021.49,4770.99,3811.63,3987.01,3615.49,4374.99,1709.63,5639.29,7184.94,6013.38,3624.21,3145.36,3191.37,2982.21,1486.48
201903,20190326,1111056000,평창동,2202.5,1417.22,1095.63,932.26,1560,3363.29,6160.54,9743.9,7892.88,8762.65,7628.53,7517.35,7914.73,7490.97,8696.78,2712.66,10726.44,11839.56,9925.25,6616.86,6317.05,6412.9,6159.11,3349.1
201903,20190326,1111057000,무악동,242.53,176.83,132.72,80.64,251.37,630.4,1365.37,2688.54,1870.8,1633.63,1420.56,1204.75,1320.27,1259.76,1263.48,487.09,1886.68,1764.08,2338.36,1626.01,1494.84,1508.29,1026.74,581.7
201903,20190326,1111058000,교남동,396.21,247.95,181.63,170.81,457.48,801.93,1807.64,4024.65,3789.51,2600.98,1968.65,2049.25,2114.29,2384.28,2184.85,795.18,2386.55,2649.82,3020.65,1981.63,1722.89,1868.03,1384.8,760.36
201903,20190326,1111060000,가회동,267.96,153.19,68.65,89.51,224.54,487.11,1831.5,3890.69,3008.67,1824.64,1602.94,1796.49,1661.14,1646.38,1551.45,558.25,1396.34,1831.33,1616.7,970.46,682.41,755.64,621.56,384
201903,20190326,1111061500,종로1.2.3.4가동,3539.27,2556.93,1700.9,1385.52,3874.08,9158.1,23590.89,62937.54,77180.44,47436.55,37398.11,41414.67,39223.25,36852.92,34753.16,11535.58,36496.93,44289.29,46263.47,25303.51,19029.12,17701.82,13141.03,7189.9
201903,20190326,1111063000,종로5.6가동,1115.05,814.65,573.29,540.28,1007.12,2788.65,6516.34,16422.54,18741.51,11732.8,11504.93,12094.71,11607.79,11619.67,11838.12,3701.86,11988.85,12069.3,11776.42,7171.46,6087.67,6206.05,4563.29,3092.96
201903,20190326,1111064000,이화동,660.53,401.4,255.96,263.57,709.54,1591.81,4900.52,11746.74,12113.98,8681.37,5835.3,4727.21,5227.63,6420.5,5598.48,1924.55,5766.45,7718.4,9539.59,6123.69,3921.95,3955.54,3533.13,1677.57
201903,20190326,1111065000,혜화동,1127.47,647.87,440.25,401.65,1381.4,1634.02,3890.14,7887.68,8721.76,6146.32,4896.57,5140.2,4806.36,4651.92,4764.51,1740.09,5652.2,7145.97,8936.68,5468.97,3897.53,3663.1,3258.25,1989.56
201903,20190326,1111067000,창신1동,762.14,604.14,422.95,352.87,634.4,1253.23,2898.07,6073.01,6274.37,4525.51,3850.13,4060.83,3964.67,3995.95,3649.42,1470.74,3949.96,4982.6,5001.45,3644.3,3175.67,2991.86,2483.48,1914.37
201903,20190326,1111068000,창신2동,165.54,123.6,98.19,98.05,150.85,371.25,979.15,2312.21,2042.38,1313.56,1211.88,1297.1,1331.65,1253.27,1068.12,481.02,1282.26,2510.63,2074.86,1070.99,1135.74,1353.69,795.96,462.2
201903,20190326,1111069000,창신3동,123.61,118.4,88.16,91.56,124.5,182.4,495.14,1664.86,1228.81,938.3,605.68,662.55,540.46,547.94,589.84,293.37,1110.42,1460.59,1577.19,1202.69,868.45,939.52,735.4,347.93
201903,20190326,1111070000,숭인1동,203.3,167.72,131.38,104.97,213.25,439.47,1106.58,2623.17,2537.19,1841.54,1435.44,1490.96,1481.28,1542.6,1491.86,520.56,1710,1940.31,2468.54,1605.59,1191.88,1122.24,1055.47,610.1
201903,20190326,1111071000,숭인2동,852.91,598.58,475.53,358.78,883.96,1808.16,4041.56,9881.17,9386.18,6972.28,5387.37,5490.96,5257.44,5610.89,5490.06,1922.33,6092.89,7183.34,8814.44,5518.39,4375.1,3877.48,4020.59,2129.2
201903,20190326,1135056000,월계1동,913.51,469.46,395.82,364.11,468.67,1302.61,3063.34,6262.49,6174.98,4495.77,4086.15,4374.5,3478.97,3877.12,4385.65,1312.72,5659.11,5874.03,8266.67,5920.82,3598.17,3580.7,3820.63,1886.74
201903,20190326,1135057000,월계2동,733.88,463.9,431.14,393.35,467.92,1108.35,1997.81,4804.53,3646.09,4662.82,2811.61,2399.52,2539.6,3108.32,2708.51,1037.46,3716.38,4132.52,4104.55,3873.4,2744.98,2653.82,2242.66,1543.68
201903,20190326,1135058000,월계3동,1516.8,970.38,787.21,689.28,984.17,2282.02,4750.57,8089.19,6702.34,5980.63,6461.82,5282.03,5429.71,6871.53,7008.62,2408.89,8113.5,9019.32,9372.87,8113.23,5986.01,6165.17,5199.81,3133.72
201903,20190326,1135059500,공릉1동,2680.13,1788.62,1389.1,1171.36,1722.17,3780.02,7036.43,14924.72,13492.4,10540.96,8501.96,8121.91,8233.49,9003.08,9614.45,3456.86,13161.16,15140.19,17248.2,12889.41,10416.42,10092.98,8115.58,5324.92
201903,20190326,1135060000,공릉2동,2973.17,2442.06,1527.88,1486.03,1739.11,3885.85,7593.98,16740.23,17719.89,14850.62,12086.86,14537.14,14087.12,13484.08,14523.37,4463,14767.93,18332.11,16180.93,12091.69,9400.81,8996.32,7551.39,5170.64
201903,20190326,1135061100,하계1동,1183.21,699.21,484.68,440,714.8,1572.99,3477.18,7803.02,7234.83,6293.77,6246.67,5600.94,6255.24,6779.15,6454.66,2328.37,7203.4,8204.32,8068.25,6158.4,4783.97,4587.91,3518.78,2404.4
201903,20190326,1135061200,하계2동,929.5,521.02,416.13,324.63,468.76,1360.75,3007.19,6475.88,4592.27,3704.97,3689.64,3105.26,3398.68,4001.05,4046.11,1455.94,4959.6,5914.45,6625.94,4818.02,3924.87,4026.19,3524.78,1970.12
201903,20190326,1135061900,중계본동,754.21,462.82,358.29,289.83,416.84,559.55,1069.98,2795.52,1898.81,1761.89,1766.21,1840.76,1879.12,1914.69,2049.44,717.62,3082.12,3572.49,3270.05,3046.77,2381.78,2659.61,1832.46,1375.15
201903,20190326,1135062100,중계1동,662.82,390.47,258.84,227.24,327.65,559.21,1094.57,3006.56,2021.27,1878.31,1679.6,1880.45,2243.89,2310.48,2386.75,878.38,3717.01,4352.7,3967.3,3183.79,2697.39,2825.16,1915.77,1411.06
201903,20190326,1135062400,중계4동,687.25,485.86,354.24,335.55,393.48,641.83,1409.12,3479.54,2451.3,2397.85,2233.37,2252.14,2338.86,2405.89,2539.84,857.34,3041.15,3353.31,3825.86,3113.71,2500.56,2355.47,1885.61,1332.53
201903,20190326,1135062500,중계2.3동,1058.66,587,372.89,358.94,525.91,1481.53,3108.53,7882.1,6545.61,5006.25,4082.22,4125.02,4313.62,4778.54,4975.45,1743.58,6187.59,7086.53,8624.84,6916.42,4789.82,4866.21,4130.26,2416.38
201903,20190326,1135063000,상계1동,1608.12,967.69,744.55,786.29,1029.96,2225.7,4238.32,8084.71,7457.09,6595.19,5825.23,5763.16,5746.91,6169.1,6901.21,2341.14,8993.41,10752.44,11805.34,8375.11,6042.68,5352.87,4740.65,2934.57
201903,20190326,1135064000,상계2동,1042.74,689.05,489.88,409.06,522.85,1339.93,2631.23,6445.54,6281.25,5561.97,4246.19,4031.16,4370.62,4489.83,4589.27,1698.52,6235.67,7169.49,9404.93,6597.11,4461.69,4174.9,3672.66,2195.64
201903,20190326,1135066500,상계3.4동,867.35,475.16,389.01,376.98,534.61,991.47,2028.51,4007.29,3685.37,3192.04,2940.3,2844.92,2897.01,2801.92,2940.01,1024.72,3740.47,4540.76,4855.01,3636.25,2666.36,2741.5,2074.4,1577.79
201903,20190326,1135067000,상계5동,524.57,315.23,266.4,250.19,301.13,546.18,1217.57,2158.24,2038.73,1739.53,1628.85,1494.81,1785.97,1774.67,1890.51,799.71,2502.13,3128.39,3578.99,2830.25,2216.95,2067.63,1681.27,1147.29
201903,20190326,1135069500,상계6.7동,2203.32,1442.31,1103.71,937.76,1553.36,4341.58,8066.61,14991.47,15549.1,12498.27,10888.2,9572.91,10157.2,11213.37,11329.39,4103.88,13488.12,15420.83,16282.41,11161.36,8370.68,7652.95,6192.43,4146.11
201903,20190326,1135070000,상계8동,983.9,629.4,479.62,464.43,611.49,1263.24,2161.51,4096.13,3380.33,3356.12,2907.1,2633.32,2863.42,3186.87,3741.28,1332.59,4634.1,4877.13,5316.38,4232.65,3264.14,2937.17,2534.73,1915.79
201903,20190326,1135071000,상계9동,368.09,217.63,164.84,151.39,212.59,550.17,872.28,2318.78,1516.05,1382.08,1199.77,1098.3,1140.53,1323.18,1615.42,553.68,2325.01,2446.7,2718.79,2299.16,1701.07,1575.39,1414.65,872.92
201903,20190326,1135072000,상계10동,674.36,366.11,302.72,248.59,365.28,844.15,1589.35,3795.85,3047.4,2598.34,2154.53,2051.57,2131.58,2264.43,2548.19,950.03,2978.2,3442.3,4022.73,2772.85,2196.35,2086.7,1693.5,1163.54
