STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201812,20181224,1135056000,월계1동,194.25,154.94,100.04,124.9,169.94,392.22,753.69,1738.22,1453.78,1233.98,1243.63,1295.55,1430.67,1574,1610.34,1610.41,1999.4,1985.69,2868.23,1687.01,1570.2,1194.19,1235.31,597
201812,20181224,1135057000,월계2동,619.43,431.38,312.97,319.07,412.12,891.5,1541.18,3500.8,2948.48,2966.53,2449.67,2603.29,2717.6,3056.47,3204.6,3332.16,3855,4423.17,4466.84,3511.05,3252.38,2865.28,2564.25,1584.91
201812,20181224,1135058000,월계3동,633.35,469.58,377.69,393.59,603.88,1269.45,1836.84,3540.92,3287.27,3575.56,3640.28,3494.6,3489.25,4082.19,4307.87,4355.05,4933.77,5472.64,5590.77,4072.72,3705.18,3423.03,2839.1,1742.59
201812,20181224,1135059500,공릉1동,129.71,140.48,111.61,85.5,136.64,1140.86,1894.91,5286.69,3310.21,2135.94,2073.78,1901.25,2148.05,1908.7,2460.33,2553.01,3282.94,3373.06,5335.99,3058.63,2464.65,2032.27,2529.11,1346.74
201812,20181224,1135060000,공릉2동,706.14,531.42,503.02,459.13,420.11,1016.64,2163.67,4684.1,3946.33,3462.7,3367.83,3526.66,4505.31,3820.74,4141.62,4128.06,4257.48,4834.34,5582.59,3485.03,2951.95,2929.15,2409.39,1731.38
201812,20181224,1135061100,하계1동,116.47,78.66,53.1,53.67,86.35,236.7,571.95,1246.2,1149.54,926.14,1055.49,1143.11,1412.45,1386.67,1503.09,1611.63,1680.59,1990.45,2276.62,1702.81,1309.57,946.8,702.29,414.3
201812,20181224,1135061200,하계2동,305.41,212.19,131.3,133.91,228.32,664.32,1126.64,2617.1,1962.06,1556.91,1518.36,1803.29,1866.48,1776.12,1981.27,2040.57,2329.42,2740.06,3123.14,2446.34,1976.67,1770.31,1277.55,775.88
201812,20181224,1135061900,중계본동,382.44,311.96,203.16,184.02,217.73,343.44,499.89,1791.13,1453.53,1220.02,1190.41,1319.33,1616.69,1695.21,2082.52,2165.88,2261.82,2934.01,2792.35,2507.83,2165.86,2100.89,1574.78,1163.86
201812,20181224,1135062100,중계1동,439.75,219.04,176.09,163.59,258.63,430.51,690.52,1759.21,1734.74,1662.76,1707.83,1930.35,2232.82,2380.61,2798.83,3367.85,3597.96,4334.8,3953.81,3260.93,2578.23,2698.25,1606.38,1215.82
201812,20181224,1135062400,중계4동,371.93,227.1,194.28,167.18,201.56,506.25,812.74,2001.52,1892.99,1608.61,1656.35,1771.95,2011.02,2091.51,2210.52,2430.96,2898.21,3064.63,3538.11,2992.28,2153.12,2071.33,1548.36,1155.38
201812,20181224,1135062500,중계2.3동,747.22,435.49,285.2,294.22,485.79,1304.45,2340.7,6258,5171.2,4535.62,4497.73,4879.13,5149.06,5328.7,5991.08,6189.05,7046.73,8053.75,8784.69,6710.17,5443.62,4801.91,3768.02,2181.09
201812,20181224,1135063000,상계1동,1131.56,842.68,645.68,635.85,879.31,1988.53,3326.82,6191.83,6217.23,6674.88,5728.63,6119.91,6306.12,6442.16,7253.73,7986.09,9698.46,10958.86,11751.95,9968.35,6213.2,5448.49,4156.77,3180.62
201812,20181224,1135064000,상계2동,738.02,523.14,408.4,334.35,454.98,1077.33,1845.79,4076.92,5763.15,5198.56,5135.9,5119.74,5470.59,5801.6,6107.6,6573.75,7432.98,8379.71,10141.06,7532.26,5344.57,4507.39,3580.09,2878.05
201812,20181224,1135066500,상계3.4동,568.01,360.22,300.43,277.27,321.43,719.17,1558.11,2758.17,2889.42,2520.08,2353.44,2342.61,2917.6,2888.42,2745.35,3295.49,3890.51,4300.28,5114.17,4097.7,2671.15,2475.1,2253.41,1549.6
201812,20181224,1135067000,상계5동,427.23,296.29,246.6,225.97,225.41,502.91,893.99,1719.83,1916.78,1779.63,1679.37,1692.46,1768.19,1902.04,1988.83,2274.35,2789.11,3149.7,3388.84,2767.64,2110.64,1915.95,1672.05,1117.45
201812,20181224,1135069500,상계6.7동,1753.7,1267.71,1009.25,973.37,1457.19,3961.64,5881.35,11048.62,13217.87,11718.73,11617.22,11208.44,11835.31,12840.11,14164.3,14354.83,15485.57,16320.29,16169.79,13546.07,9113.73,8243.38,6452.16,4599.11
201812,20181224,1135070000,상계8동,1177.6,889.72,770.5,790.07,908.31,1546.71,2305.45,3734.61,4160.3,4498.98,4395.78,4394.2,4443.69,4927.42,5172.97,5364.77,5571.34,5533.62,6351.57,5246.15,3793.53,3736.94,3082.8,2509.59
201812,20181224,1135071000,상계9동,437.49,394.7,307.35,289.36,340.53,643.08,827.46,2024.96,1737.76,1594.97,1463.11,1526.45,1614.68,1779.95,2081.53,2113.05,2399.03,2803.25,3056.33,2577.43,1866.76,1804.4,1403.07,1231.71
201812,20181224,1135072000,상계10동,487.05,324.9,256.68,243.88,328.97,714.8,1119.26,2698.1,2768.41,2457.68,2499.78,2429.52,2547.22,2847.77,3188.59,3006.38,3313.58,3712.23,3812.7,3087.68,2296.21,2144.5,1642.47,1231.55
201812,20181225,1111051500,청운효자동,609.58,460.33,313.74,215.65,265.99,374.37,568.31,885.16,1233.85,1696.85,2399.13,2375.91,3241.18,3502.84,3535.77,3177.35,2893.08,2390.81,1928.43,1530.12,1615.14,1255.67,993.38,435.14
201812,20181225,1111053000,사직동,1522.55,961.14,639.96,433.19,676.16,1475.98,2095.28,2707.65,4446.55,5406.39,7400.74,7930.08,10215.26,11576.04,11261.76,9697.21,11260.27,10288.08,7455.82,5793.18,4810.98,4269.29,3067.72,1048.11
201812,20181225,1111054000,삼청동,583.62,387.35,298.42,309.12,329.48,334.79,642.96,701.35,1041.17,1619.03,1902.78,2481.07,3029.57,3065.22,3265.32,2878.12,2751.31,2286.26,1899.25,1622.61,1391.8,1107.77,814.9,405.06
201812,20181225,1111055000,부암동,1032.81,694.85,504.93,493.26,454.17,724.37,791.92,1122.8,1642.76,2041.02,2478.04,2607.92,3345.56,3261.27,3234.91,3405.39,3658.96,3495.74,2605.45,2467.83,2259.25,2163.35,1613.81,628.05
201812,20181225,1111056000,평창동,2141.16,1514.79,1122.44,997.36,1105.76,1619.53,1846.19,2095.06,3233.15,4270.19,4965.51,5087.74,6318.87,6273.39,5876.77,6179.86,6391.57,5687.48,4605.25,4488.63,4414.32,4037.66,3100.5,1316.01
201812,20181225,1111057000,무악동,343.39,215.33,162.42,111.72,171.92,364.8,270.97,351.45,669.69,890.5,955.72,1000.1,1154.16,1201.69,1170.97,1275.47,1253.67,1218.81,1216.68,1126.71,1040.62,821.71,573.54,289.63
201812,20181225,1111058000,교남동,532.03,369.41,255.26,182.32,300.95,442.91,465.87,606.56,992.56,1483.43,1778.8,1804.64,1998.09,2008.02,2135.16,2112.06,2166.28,2026.13,1704.34,1548.89,1487.82,1352.63,871.06,458.74
201812,20181225,1111060000,가회동,289.27,149.08,99.81,68.82,102.13,161.28,231.19,311.22,641.97,866.1,1194.26,1355.46,1512.31,1733.35,1856.95,1573.62,1413.12,1200.72,910.78,757.46,724.21,617.45,366.21,139.04
201812,20181225,1111061500,종로1.2.3.4가동,4888.43,2857.04,1875.26,1545.5,1605.94,4470.15,5682.16,7039.55,11680.16,15860.97,21605.83,26337.66,33121.07,35709.06,36512.06,34575.86,34290.12,30273.48,22167.27,18914.49,16202.16,12739.76,9322.69,3063.44
201812,20181225,1111063000,종로5.6가동,1874.72,1170.1,912.87,721.77,819.27,1949.88,2438.42,4183.2,6191.92,7139.17,8763.18,10630.9,12550.01,12747.51,12058.61,11543.97,11802.45,9275.44,8128.31,6725.65,6837.37,5419.95,3894.51,2011.88
201812,20181225,1111064000,이화동,855.86,575.86,383.67,328.13,455.36,1075.16,1173.4,1728.89,2485.43,3528.74,6043.72,5950.55,8024.34,9672.05,8341.29,7491.66,8161.82,6554.12,4962.07,3826.39,4025.91,3082.82,2308.13,810.97
201812,20181225,1111065000,혜화동,1423.32,941.3,688.29,499.89,728.23,1112.12,1265.02,1635.17,2746.99,3291.2,5379.78,5267.34,7462.94,8394.37,7391.21,6972.56,7140.94,6199.36,4902.68,4214.2,3817.41,3447.56,2648.11,999.88
201812,20181225,1111067000,창신1동,1131.34,846.01,512.61,435.82,522.68,893.62,1040.59,1431.04,2343.31,2546.63,3693.86,4184.41,4849.13,5627.98,5279.97,4509.76,4081.92,3843.39,2744.08,2947.01,2557.5,2711.46,1853.06,1373.32
201812,20181225,1111068000,창신2동,213.19,137.15,102.6,74.17,112.6,189.79,231.67,313.64,567.06,638.05,864.31,911.34,979.31,1186.29,1107.11,1021.64,996.16,963.82,666.29,628.86,633.43,690.23,411.2,224.73
201812,20181225,1111069000,창신3동,151.88,151.8,124.28,75.38,81.61,196.52,208.94,236.05,337.76,341.84,530.15,392.82,538.57,551.77,586.76,577.96,608.72,568.43,484.84,594.93,468.9,463.38,415.14,187.08
201812,20181225,1111070000,숭인1동,289.61,273.38,203.34,152.32,180.02,393.26,377.03,506.02,717.99,864.58,1102.85,1286,1442.9,1769.86,1688.42,1569.99,1305.51,1283.9,1004.79,1018.88,882.83,925.71,701.43,347.47
201812,20181225,1111071000,숭인2동,1407.94,1056.91,792.95,620.23,874.44,1652.03,1645.72,2188.79,2992.03,3748.08,4699.11,5551.3,6103.74,7377.99,7573.29,6523.79,5901.58,5234.89,3819.78,4104.45,3566.78,3645.76,2711.28,1372.76
201812,20181225,1135056000,월계1동,395.77,312.16,225.05,172.49,215.79,340.92,468.79,477.84,707.88,1001.02,1501.68,1343.62,1683.27,1537.99,1467.91,1635.62,1563.72,1650.15,1337.59,1369.67,1121.12,855.99,841.45,301.02
201812,20181225,1135057000,월계2동,994.38,816.76,579.84,513.9,597.55,781.4,870.77,1059.46,1486.16,2116.16,2298.15,2197.59,3214.74,3176.67,3179.53,3305.53,3325.62,3045.3,2834.78,2434.04,2558.77,2154.86,1785.24,789.33
201812,20181225,1135058000,월계3동,1164.68,916.41,582.59,566.73,552.51,1020.46,991.57,1158.46,1778.7,2409.02,2857.05,3025.34,4300.11,4594.86,4301.2,4013.28,4212.94,3872.74,3708.6,2965.06,3030.1,2952.3,2092.29,880.18
201812,20181225,1135059500,공릉1동,307.75,152.28,101.79,97.15,105.02,700.91,520.21,816.86,1212.53,1358.59,1512.27,1439.4,1827.66,2071.47,1997.43,2057.31,2338.37,2365.1,2073.89,1562.02,1460.42,1779.71,1466.27,568.04
201812,20181225,1135060000,공릉2동,1245.25,1008.62,627.41,693.91,712.1,948.05,1204.48,1833.64,2152.64,2898.7,3791.79,3693.24,4148.37,4163.54,3849.78,3853.46,3265.58,3254.75,3070.24,2646.56,2379.09,2296.54,1851.9,797.19
201812,20181225,1135061100,하계1동,227.26,162.83,98.97,90.27,131.75,173.7,223.92,294.12,590.26,833.93,1154.32,1227.6,1720.03,1851.3,1992.6,1990.56,1653.82,1777.93,1439.86,1176.95,991.86,749.76,474.48,266.24
201812,20181225,1135061200,하계2동,513.13,397.25,257.64,228.32,217.38,445.14,480.38,616.92,988.98,1241.16,1428.99,1500.89,2000.21,2187.73,2131.69,2141.85,2050.44,2114.87,1805.91,1545.74,1591.05,1431.85,1056.15,495.24
201812,20181225,1135061900,중계본동,765.41,508.8,364.91,264,315.84,365.87,404.57,459.66,901.65,1276.59,1583.31,1321.77,1827.67,1930.35,1989.7,1961.22,1829.45,1928.12,1842.62,1552.32,1540.37,1539.42,1153.18,582.77
201812,20181225,1135062100,중계1동,736.03,505.52,354.99,255.46,300.5,359.1,371.29,595.96,1012.91,1604.19,2121.06,1742.98,2673.51,2591.98,2799.67,2719.44,2900.91,2786.08,2465.45,2027.09,2075.75,1812.3,1219.07,567.71
201812,20181225,1135062400,중계4동,661.91,435.5,360.76,269.95,283.63,378.77,443.22,683.26,987.3,1424.7,1749.54,1683.83,2320.7,2372.79,2371.69,2278.22,2523.38,2412.9,2091.91,1813.98,1657.6,1556.13,1173.27,504.37
201812,20181225,1135062500,중계2.3동,1364.94,939.61,624.11,533.7,533.21,1037.84,1092.31,1483.39,2387.44,3549.29,4861.79,4899.26,6412.48,6912.51,6787.82,6432.79,6220.29,6205.44,5397.44,4418.57,4047.18,3431.82,2389.71,1064.78
201812,20181225,1135063000,상계1동,2129.65,1477.48,1139.01,878.69,1004.07,1502.73,1580.61,2224.3,3413.43,4713.86,6123.93,6151.09,8440.54,8139.07,8505.78,8119.8,9292.62,8170.59,6264.08,5416.71,5389.65,4488.18,3280.63,1535.29
201812,20181225,1135064000,상계2동,1466.51,1019.68,747.37,547.15,628.64,897.45,1120.13,1648.13,2985.16,3997.5,6165.46,5132.18,6717.16,6565.47,6896.41,6235.74,6726.39,6928.37,5799.48,4378.84,3698.95,3033.56,2852.46,1088.13
201812,20181225,1135066500,상계3.4동,1044.61,689.51,528.89,420.01,464.54,712.63,878.88,1128.59,1589.54,2137.08,3056.09,2942.55,4138.49,4469.18,3930.08,3452.32,3583.22,3149.78,2790.62,2392.36,2176.79,2040.56,1653.34,758.27
201812,20181225,1135067000,상계5동,689.41,586.58,405.81,372.2,282.43,450.16,469.9,757.97,1091.36,1441.87,2030.46,1627.07,2051.15,2094.75,2121.86,2192.32,2204.45,2216.55,1804.66,1825.55,1608.56,1466.07,1284.18,654.48
201812,20181225,1135069500,상계6.7동,2965.53,2224.85,1760.53,1487.8,1530.33,2417.25,2759.65,3325.07,5132.75,7575.31,10527.26,9058.54,12628.83,13304.11,13640.1,12297.51,12664.54,12078.39,9467.49,8109.71,7001.95,6139.35,4992.29,2040.65
201812,20181225,1135070000,상계8동,1747.95,1302.22,1115.83,987.53,1028.09,1218.45,1365.64,1702.31,2383.21,2975.27,3920.63,3439.8,4411.11,4800.55,5051.09,4753,4938.85,4366.15,3960.38,3687.82,3364.21,3102.78,2527.74,1242.59
201812,20181225,1135071000,상계9동,710.11,549.53,446.89,348.23,386.67,501.02,544.72,630.79,976.62,1224.15,1703.92,1386.67,1939.6,2006.77,2065.22,1998.53,2211.85,2015.39,1843.79,1683.34,1572.8,1573.87,1130.82,597.42
201812,20181225,1135072000,상계10동,809.99,618.7,420.64,363.78,371.03,519.89,533.17,733.67,1235.03,1626.12,2149.93,1994.94,2800.13,2831.73,3027.02,2824.95,2806.49,2751.7,2384.98,1920.6,1698.69,1577.67,1390.32,620.62
201812,20181226,1111051500,청운효자동,374.58,223.59,164.59,154.33,391.33,674.31,1817.15,4746.29,4190.73,3541.63,2766.6,3053.84,2966.24,3215.39,3068.03,3292.75,2882.64,2997.22,3076.97,2098.58,1728.19,1696.36,1189.7,798.43
201812,20181226,1111053000,사직동,867.82,528.05,355.78,333.25,1184.33,3110.86,8234.97,19275.28,23674.32,12935.85,10123.3,10978.22,9865.98,10798.93,9812.47,9920.51,9926.62,13652.33,13937.25,6809.26,5955.95,5611.85,4330.11,2357.52
201812,20181226,1111054000,삼청동,398.77,323.17,234.36,232.95,311.09,602.41,1602.26,3547.68,3195.9,2050.29,2130.63,2567.52,2285.82,2136.72,2143.14,2081.97,2117.53,2461.75,2524.18,1534.5,1331.29,1376.85,1239.72,755.93
201812,20181226,1111055000,부암동,562.43,407.27,245.06,243.33,461.14,1130.31,2799.76,5204.73,4516.25,3589.27,3166.52,3351.4,3404.17,3591.05,3678.94,4220.67,4851.96,4788.78,3897.21,3008.25,2464.98,2581.74,2089.56,1348.63
201812,20181226,1111056000,평창동,1238.8,968.45,681.98,650.33,1120.48,2483.37,4858.39,6418.89,5330.39,5006.38,5387.65,5632.37,5645.95,5558.1,5738.47,6261.98,7863.32,7681.07,5737.65,4942.27,3835.59,4175.97,3574.35,2572.62
201812,20181226,1111057000,무악동,175.77,119.45,127.78,63.87,268.41,403.14,858.17,2090.82,1624.49,1238.41,1282.38,1225.12,1022.93,1358.86,1353.44,1262.71,1502.85,1624.71,1852.71,1221.04,1111.67,1285.88,937.87,579.71
201812,20181226,1111058000,교남동,337.43,176.74,114.59,110.71,544.2,774.72,1861.4,3787.88,3596.3,2328.88,2084.4,2308.55,2166.04,2293.12,2129.33,2199.01,2277.17,2602.56,2567.88,1746.72,1618.97,1695.82,1193.38,814.35
201812,20181226,1111060000,가회동,139.92,105.06,64.89,65.11,234.38,468.95,1828.18,3237.19,2572.65,1587.15,1522.05,1747.84,1598.02,1540.39,1498.46,1470.89,1290.25,1383.92,1265.1,758.01,585.57,667.38,487.33,348.18
201812,20181226,1111061500,종로1.2.3.4가동,2352.77,1575.24,1003.05,956.44,2795.76,7097.72,17884.21,46295.32,56127.31,33191.83,29084.6,34229.05,32669.79,29561.35,30068.99,30381.57,30844.99,36977.69,39451.63,19587.02,14830.27,14448.16,11017.08,6224.42
201812,20181226,1111063000,종로5.6가동,1272.5,798.46,634.55,540.43,990.24,2690.32,6811.2,16080.3,17862.79,12311.89,10967.43,12054.8,12059.24,12739.07,12799.72,12638.2,12839.89,13241.88,13211.59,7565.66,6397.98,6906.16,5597.61,3315.81
201812,20181226,1111064000,이화동,521.99,352.77,240.55,199.08,597.52,1586.28,4458.33,9461.79,11878.07,8147.99,6034.84,5022.37,6450.67,6482.62,6290.26,6002.33,5870.43,7332.96,8770.62,4597.96,4124.97,3863.92,2664.66,1337.47
201812,20181226,1111065000,혜화동,871.99,717.09,413.82,386.38,1356.61,1570.27,3791.48,7826.05,8631.72,6259.07,4590.67,4955.87,5119.46,5235.27,5213.61,5786.84,5741.08,7089.82,8290.62,4748.5,4012.02,3522.28,2862.27,1809.63
201812,20181226,1111067000,창신1동,837.68,527.85,341.58,297.25,607.35,1316.49,2717.89,5712.2,6026.93,4098.26,3991.28,3767.71,3898.92,3742.15,4127.68,3866.09,4129.53,4698.26,4875.27,3231.01,2755.24,2601.05,2407.84,1891.19
201812,20181226,1111068000,창신2동,126.69,93.83,61,49.83,117.79,296.86,614.3,1351.33,1302.96,906.45,779.47,831.96,791.69,850.29,962.53,944.93,946.75,1160.71,1149.11,708.91,647.39,663.93,564.57,301.34
201812,20181226,1111069000,창신3동,97.44,73.4,83.95,53.3,114.98,188.62,361.14,1365.39,868.9,519.1,574.38,531.95,469.41,534.11,491.52,677.11,759.92,973.51,1032.18,749.92,665.53,818.02,649.15,305.69
201812,20181226,1111070000,숭인1동,211.74,135.78,134.86,105.59,206.72,442.07,822.55,2208.44,2141.75,1437.14,1370.77,1213.57,1272.03,1266.82,1349.06,1514.58,1494.2,1801.5,1782.58,1275.91,1081.94,1162.28,965.61,584.72
201812,20181226,1111071000,숭인2동,942.36,665.4,538.04,470.16,1037.03,1911.44,3824.46,9322.67,9180.03,6361.2,5676.26,5368.57,5657.33,5473.35,6095.19,6361.42,6093.96,7052.02,7119.31,5251.83,4040.23,4073.79,3781.16,2215.62
201812,20181226,1135056000,월계1동,265.48,156.96,126.69,162.33,187.76,388.83,703.13,1369.61,1460.55,1132.59,1183.14,1073.63,1148.46,1257.68,1414.89,1553,1760.68,1523.94,1709.96,1644.19,1261.88,973.99,2037.8,645.07
201812,20181226,1135057000,월계2동,660.64,475.5,356.02,308.67,481.4,936.2,1753.63,3721.45,3136.73,2661.45,2296.48,2364.8,2513.32,2647.93,2802.38,3370.17,3406.39,3604.01,3934.97,3267.79,2631.83,2461.84,1973.32,1497.26
201812,20181226,1135058000,월계3동,642.95,498.82,406.29,405.54,566.03,1371.19,2145.82,3644.75,3483.07,3344.89,3015.53,2971.81,3131.86,3609.18,3987.3,4167.74,4365.12,4212.15,4582.61,3555.61,3366.21,2811.29,3037.54,1776.68
201812,20181226,1135059500,공릉1동,124.36,88.64,85.06,59.4,103.97,1041.78,2349.22,5921.9,3746.37,1898.58,2101.55,2043.23,1952.6,2020.19,2273.66,2710.87,2766.25,3975.07,5180.62,3309.51,2241.99,2307.2,2675.39,1312.59
201812,20181226,1135060000,공릉2동,998.14,745.92,583.39,566,722.92,1251.52,2330.05,5161.89,4456.27,3993.66,3543.88,3891.32,4243.65,3485.83,3867.5,3857.97,3763.7,4232.73,4366.73,3204.06,2619.92,2829.44,2163.9,1609.51
201812,20181226,1135061100,하계1동,141.16,79.95,46.27,54.69,80.53,265.94,630.96,1506.45,1297.25,1129.82,982.88,1081.98,1239.33,1257.66,1467.29,1615.88,1794.83,1935.05,2335.49,1271.87,1117.99,1051.2,807.27,425.26
201812,20181226,1135061200,하계2동,281.23,211.18,158.47,165.79,227.3,684.91,1366.8,3077.71,2309.84,1623.44,1398.06,1308.71,1581.22,1634.6,1860.2,2082.57,2416.04,2652.41,3256.81,2139.96,1707.73,1670.07,1553.52,798.05
201812,20181226,1135061900,중계본동,487.71,352.18,273.64,193.62,324.43,395.84,591.55,1965.59,1478.33,1333.39,1265.07,1464.17,1406.28,1706.61,1880.03,2198.59,2337.09,2820.37,2569.79,2326.19,1857.2,2108.98,1508.44,1186.22
201812,20181226,1135062100,중계1동,501.08,297.21,200.74,157.12,308.07,497.77,667.23,1923.45,1864,1642.29,1643.78,1731.42,2018.71,2199.45,2596.66,3088.67,3303.98,3986.58,3356.51,2698.14,2286.38,2387.78,1795.39,1354.18
201812,20181226,1135062400,중계4동,465.88,327.83,228.49,206.11,280.22,588.7,923.78,2486.02,2108.95,1962.43,1759.84,1753.69,1864.63,1913.57,2231.04,2469.3,2520.12,2949.61,3137.33,2518.82,2025.85,1973.44,1697.63,1186.87
201812,20181226,1135062500,중계2.3동,705.87,508.8,404.63,361.72,506.57,1331.81,2495.06,6814.3,6263.48,4825.24,4143.63,4337.65,4996.36,5021.86,5118.68,5643.77,6535.98,6832.44,7981.57,6310.66,4989.84,4734.81,3694.33,2437.97
201812,20181226,1135063000,상계1동,1166.18,911.53,646.13,674.19,923.64,2084.42,3743.35,7703.08,7318.33,7522.28,6083.99,6195.78,5663.5,6081.12,6352.87,7093.47,8074.28,9295.95,10427.74,6525.95,5305.24,5128.56,4066.44,2835.06
201812,20181226,1135064000,상계2동,824.8,678.64,482.95,404.81,433.2,1134.87,1968.71,4751.14,5809.09,5313.44,4475.3,4757.85,4793.15,5055.63,5238.26,5957.9,6439.69,7596.67,8749.89,5821.95,4188.37,4212.88,3444.92,2222.4
201812,20181226,1135066500,상계3.4동,602.21,461.95,339.97,295.04,405.9,826.69,1650.43,3122.68,2938.25,2815.64,2490.52,2448.64,2448.53,2733.67,2696.62,3082.23,3562.38,4029.56,4034.67,2914.53,2527.83,2546.06,2073.95,1405.04
201812,20181226,1135067000,상계5동,419.32,362.91,287.16,237.81,258.37,528.29,975.61,1813.54,1881.25,1828.83,1502.23,1670.69,1577.69,1749.49,1893.95,2238.24,2271.43,2773.29,3099.15,2534.69,2001.58,1929.71,1757.69,1236.28
201812,20181226,1135069500,상계6.7동,1961.41,1511.41,1077.15,989.06,1566.62,3980.45,6729.72,12746.18,14579.51,12172.32,11001.55,10674.53,10765.07,11784.77,12733.05,12284.02,14330.01,14307.75,14359.33,10174.13,8024.01,7422.5,6241.85,4185.42
201812,20181226,1135070000,상계8동,1331.44,1006.51,807.27,816.48,881.64,1524.59,2397.61,4549.6,4374.55,4564.98,4253.98,4087.25,4029.03,4386.17,4757.41,4999.72,5048.14,4942.47,5532.04,4218.84,3837.53,3795.29,3221.77,2401.98
201812,20181226,1135071000,상계9동,496.99,400.7,304.24,333.92,313.25,678.42,908.54,2233.35,1833.39,1578.69,1485.03,1404.72,1514.52,1524.27,1809.48,1962.42,2071.86,2525.36,2866.3,2084.96,1817.14,1829,1573.81,1125.64
201812,20181226,1135072000,상계10동,526.22,387.29,260.93,229.03,322.69,740.37,1281.97,3287.84,2755.85,2458.64,2235.18,2115.21,2325.88,2433.42,2650.27,2719.24,2747.78,3074.7,3341.43,2544.89,2094.24,2009.77,1663.09,1137.55
201812,20181227,1111051500,청운효자동,555.89,352.26,280.21,181.32,371.99,772.69,2037.26,4724.74,4035.93,3539.26,3309.86,2996.54,2785.56,3055.38,2706.76,3105.84,2856.4,3024.98,905.79,2041.09,1712.38,1781.92,1372.94,944.63
201812,20181227,1111053000,사직동,1640.86,891.42,620.73,454.08,1257.73,2941.04,7482.09,19339.64,24271.02,12877.92,10025.98,11440.37,9764.02,10110.27,9796.13,9592.68,10103.99,13280.77,5575.93,6793.02,5728,6329.62,4538.28,2908.5
201812,20181227,1111054000,삼청동,534.93,363.46,256.83,305.63,297.61,685.59,1586.92,3325.22,3557.82,2406.9,2049.59,2553.4,2095.68,2273.64,2100.77,1963.86,2232.41,2491.91,888.84,1520.66,1437.08,1456.68,1141.82,685.05
201812,20181227,1111055000,부암동,827.05,495.12,332.11,308.89,462.98,1062.33,2449.59,4222.99,3586.49,3634.44,3351.92,3372.79,3119.83,3162.3,3663.41,3851.76,4826.62,5118.97,1818.88,3126.75,2556.45,2880.61,2441.3,1385.18
201812,20181227,1111056000,평창동,1617.75,1248.6,762.73,720.93,974.98,2380.82,4282.65,5447.6,4699.1,4633.77,5111.21,5490.02,5303.18,5163.4,5165.39,5963.5,6480.28,7054.75,2273.61,4886.21,3931.3,4491.9,3994.44,2844.63
201812,20181227,1111057000,무악동,326.22,204.9,168.62,99.26,236.48,372.91,916.76,2379.89,1976.49,1381.91,1334.58,946.93,1068.19,1357.77,1239.97,1341.79,1637.16,1547.64,603.75,1467.68,1164.53,1164.44,943.79,620.13
201812,20181227,1111058000,교남동,441.89,261.64,174.61,172.97,549.6,707.88,1693.44,3778.99,3570.78,2277.61,2178.44,2115,2075.68,2188.48,2113.5,2176.24,2369.04,2763.78,947.17,1956.64,1628.46,1793.17,1255.78,815.63
201812,20181227,1111060000,가회동,203.21,111.69,108.64,90.57,224.44,438.33,1586.85,3150.7,2561.47,1802.95,1416.96,1479.85,1530.1,1492.52,1437.17,1301.47,1202.05,1583.88,536.01,758.29,656.82,703.84,543.23,320.8
201812,20181227,1111061500,종로1.2.3.4가동,3038.86,2227.4,1638.33,1344.88,2792.14,6818.15,17054.09,45228.17,55006.43,34227.87,28504.75,32522.86,29022.58,28757.82,29044.85,28186.23,29324.87,37192.67,14611.39,19864.96,16269.42,16097.94,11134.37,6605.93
201812,20181227,1111063000,종로5.6가동,1413.32,1088.29,862.53,651.08,1112.22,2647.78,6029.03,16248.65,17563.56,12791.69,11460.11,11850.67,12171.67,11432.37,11821.64,11044.78,12045.81,12639.8,4330.91,8057.91,6299.46,6501.91,5227.56,3277.76
201812,20181227,1111064000,이화동,700.6,461.92,358.82,232.34,664.09,1504.3,4136.15,10617.08,10927.95,8942.06,6475.82,5694.63,5869.13,5883.46,5942.87,5957.97,6764.45,8175.53,3613.87,5447.92,3607.97,4070.8,3379.13,2169.89
201812,20181227,1111065000,혜화동,1111.6,825.36,659.61,439.26,1311.95,1590.59,3765.78,7526.76,8287.15,6322.29,5276.36,4779.37,4517.55,4634.52,4809.41,5504.68,5810.04,7534.59,2900.4,5535.75,4151.92,4232.9,3236.87,2267.25
201812,20181227,1111067000,창신1동,855.01,616.49,459.35,383.32,617.03,1260.8,2290.19,5306.04,5853.68,4195.78,3640.88,3706.92,3673.16,3419.59,3429.75,4039.92,3817.21,4754.48,1331.19,3434.49,2609.11,3028.85,2363.49,2009.77
201812,20181227,1111068000,창신2동,159.98,110.15,77.25,73.22,94.49,256.13,491.99,1285.25,1289.11,826.75,761.86,739.64,760.44,755.31,785.49,911.15,932.72,1164.72,295.36,764.95,550.37,754.97,506.78,298.58
201812,20181227,1111069000,창신3동,114.79,83.16,82.08,72.1,88.12,153.35,343.89,1177.43,671.53,626.53,522.84,494.22,439.94,485.87,501.75,675.44,619.54,925.82,352.52,670.57,665.16,935.95,595.77,396.18
