STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201804,20180423,1135056000,월계1동,970.4,555.77,400.7,365.43,476.29,1259.93,2934.73,5684.44,6845.82,4905.85,4533.43,3738.06,3632.96,3768.27,3452.96,4030.34,5035.28,5071.63,6714.26,6498.16,4503.49,3728.7,3555.33,1953.29
201804,20180423,1135057000,월계2동,748.81,485.5,341.24,343.13,411.02,908.19,1719.62,5144.37,4906.79,3613.43,2978.99,2378.88,2485.26,2691,2586.1,2848.24,3588.73,3708.75,4205.48,4999.32,2912.42,2830.48,2723.86,1611.86
201804,20180423,1135058000,월계3동,1253.61,796.58,577.52,546.45,736.5,1804.3,3744.89,8002.73,7871.78,7080.53,5938.1,4161.71,4014.88,4162.49,4500.38,5249.32,6427.27,6177.64,7880.18,6867.48,5757.9,4739.9,4796.76,2943.77
201804,20180423,1135059500,공릉1동,2268.48,1532.21,1188.4,1050.94,1348.17,3064.14,6997.99,14184.83,15268.68,12727.42,10192.88,9111.35,8270.83,8498.5,8710.62,10427.19,11409.6,12896.51,14908.14,12751.17,10112.29,8602.59,8580.28,5068.41
201804,20180423,1135060000,공릉2동,2168.12,1511,1256.38,1053.29,1335.22,2346.74,5405.32,12531.52,14419.35,11518.99,8807.94,9292.87,9223.54,9442.24,8769.18,10191.27,10607.94,10927.43,12334.17,10086.73,7468.14,6853.5,6446.2,4083.58
201804,20180423,1135061100,하계1동,873.59,535.96,437.63,337.72,569.5,1174.28,2707.91,7186.51,6992.86,5480.94,4725.2,4528.54,4732.09,5412.82,5013.52,5724.66,6098.94,6628.7,6856.65,6159.74,4628.76,4251.88,3540.66,2275.88
201804,20180423,1135061200,하계2동,759.06,450.7,327.95,252.5,368.37,1032.65,2420.37,5112.72,5364.51,4457.42,3640.29,2889.59,2997.92,3309.53,3268.13,3717.6,4118.21,4746.66,5400.05,4685.32,3846.77,3248.72,3082.15,1983.85
201804,20180423,1135061900,중계본동,394.15,266.97,165.53,151.27,194.4,397.13,601.2,2413.19,1660.04,1297.35,1187.92,1186.33,1286.93,1424.19,1398.31,1891.61,2069.8,2654.3,2398.14,2194.67,1652.28,1630.69,1414.98,942.17
201804,20180423,1135062100,중계1동,540.65,319.34,205.46,186.52,277.88,483.73,834.31,2922.04,2466.99,1798.41,1663.05,1807.92,1974.11,2161.54,2237.79,2816.48,3052.02,3891.7,3603.36,3238.29,2431.9,2401.67,1985.63,1283.86
201804,20180423,1135062400,중계4동,574.15,369.82,259.62,251.48,262.3,430.22,909.13,2977.25,2777.65,1947.42,1716.78,1713.89,1752.98,1817.25,1893.15,2149.8,2527.52,2619.17,3110.87,2970.22,2068.78,1891.14,1797.12,1209.65
201804,20180423,1135062500,중계2.3동,831.67,463.26,323.02,260.49,450.63,1161.04,2968.93,7959.22,8151.23,5643.09,4465.76,4311.3,4257.53,4544.64,4526.25,5094.85,5874.12,5931.01,7532.79,7354.01,5145.96,4306.31,3856.55,2349.63
201804,20180423,1135063000,상계1동,1352.92,857.6,666.99,575.79,869.02,1948.49,3881.13,8894.86,10465.95,8186.43,6156.17,6119.9,6009.63,6071.08,6205.36,6723.54,7863.53,9077.11,10010.21,8373.24,6069.69,5016.63,4526.92,3089.22
201804,20180423,1135064000,상계2동,853.39,548.07,383.45,287.18,425.85,1119.09,2059.98,5917.34,7069.96,6178.25,4365.89,4553.94,4216.33,4516.18,4290.65,5103.76,5702.18,6455.41,8465.65,7170.94,4910.3,4109.49,3828.48,2272.27
201804,20180423,1135066500,상계3.4동,881.35,541.06,442.46,396.84,478.58,814.55,1718.76,3933.88,4125.11,3186.66,2541.11,2391.22,2287.21,2683.04,2376.03,2856.19,3294.66,3756.39,4619.69,3745.91,2842.46,2695.19,2511.8,1687.79
201804,20180423,1135067000,상계5동,560.5,386.14,216.61,222.78,233.97,430.37,826.37,1835.86,2177.49,1783.8,1524.82,1471.28,1557.65,1559.64,1586.34,1987.14,2142.52,2412.23,2923.72,2709.96,1834.76,1620.78,1580.87,1164.92
201804,20180423,1135069500,상계6.7동,1900.37,1422.28,1002.83,920.33,1395.57,3441.85,6495.13,13472.99,15274.28,13596.21,11699.57,10711.11,10070.13,10147.55,10419.63,10563.32,11544.07,11695.98,12984.59,11749.08,8223.86,7212.08,6858.97,4375.77
201804,20180423,1135070000,상계8동,682.34,448.02,321.3,286.01,376.7,928.52,1861.4,3986.1,4196.84,3723.7,3031.9,2670.12,2835.3,2928.9,3138.32,3145.73,3649.66,3693.72,4685.63,4378.77,2962.26,2643.48,2394.61,1578.17
201804,20180423,1135071000,상계9동,426.51,312.53,201.15,183.78,191.73,615.42,815.57,2384.93,2718.26,2364.45,1805.58,1797.53,1812.6,1818.66,2056.66,2044.62,2395.12,2369.34,3086.37,2633.77,1941.97,1698.1,1594.32,1015.31
201804,20180423,1135072000,상계10동,434.89,289.44,186.77,192.49,229.01,695.7,1316.01,3813.23,3854.37,3194.66,2199.96,2061.19,2097.45,2086.91,2164.78,2291,2640.14,2804.82,3229.71,2834.65,2084.33,1812.77,1710.91,1034.4
201804,20180424,1111051500,청운효자동,479.02,349.19,238,214.02,333.49,658.71,1763.91,4591.89,4633.96,3185.04,2936.25,3113.49,2666.53,2601.85,2650.53,2564.31,2830.24,3066.19,3146.8,2264.03,1805.41,1746.3,1527.87,1018.28
201804,20180424,1111053000,사직동,1930.8,1075.26,860.57,729.02,1265.25,2784.09,7548.31,21925.24,33253.83,17141.25,12982.02,14694.84,11722.37,12220.13,12100.69,11971.06,11248.56,13464.89,18073.23,10016.77,7434.71,8063.64,5968.71,3663.09
201804,20180424,1111054000,삼청동,185.73,107.03,69.21,56.48,119.98,276.86,975.01,3164.57,4653.45,2608.17,1960.37,2510.27,2024.88,2325.12,1846.17,1691.13,1794.13,1972.06,2480.65,1336.34,975.67,935.23,600.79,443.2
201804,20180424,1111055000,부암동,1010.78,608.98,447.83,372.09,516.5,1314.23,2926.74,6108.42,6806.45,4962.93,5339,4627.28,4457,4206.1,4596.48,4509.76,5226.82,5413,5657.46,4614.16,3400.43,3455.11,3045.8,1962.09
201804,20180424,1111056000,평창동,2403.85,1787.17,1340.25,1199.19,1371.33,2584.23,4945.26,8027.87,8535.16,8054.64,7528.42,7492.88,7596.8,7451.68,7630.21,8293.64,8314.14,8594.75,8275.07,7389.29,5830.89,5989.67,5449.16,3785.81
201804,20180424,1111057000,무악동,263.45,130.5,128.47,67.4,161.93,328.62,987.94,1866.61,2450.51,1386.41,1307.24,1390.95,1219.44,1187.31,1124.27,1118.78,1361.44,1669.39,2231.38,2233.01,1179.51,1386.69,1350.95,818.71
201804,20180424,1111058000,교남동,437.69,221.6,192.81,137.15,406.13,662.64,1586.04,3983.33,4341.75,2884.19,2290.12,2285.08,2038.06,2443.54,2390.66,2225.1,2271.17,2516.11,3094.47,2072.25,1654.13,1854.36,1394.38,952.02
201804,20180424,1111060000,가회동,217.03,162.15,113.68,85.19,193.42,358.51,1338.05,4512.76,3375.03,2657.19,2342,2284.73,2121.37,2110.19,2007.19,1940.53,1775.72,1765.16,1712.87,1171.84,753.27,803.44,637.85,420.95
201804,20180424,1111061500,종로1.2.3.4가동,3582.85,2438.52,1702.82,1365.58,2777.53,6374.9,19038.87,56330.55,87365.66,53441.2,39961.99,47093.04,44239.89,42086.96,37798.29,36685.18,36550.01,41619.44,53786.54,30333.52,21054.09,19803.56,14507.9,9066.47
201804,20180424,1111063000,종로5.6가동,1329.31,835.68,543.68,517.03,846.12,2001.77,5475.26,13757.64,19876.51,13049.78,11204.8,11987.48,12059.35,12292.67,12170.62,12150.54,12000.45,11397.86,15181.58,10028.98,7388.34,6118.09,4998.53,3390.67
201804,20180424,1111064000,이화동,738.11,408.24,266.85,228.56,434.07,1325.39,3495.41,8774.27,11102.45,8609.55,5949.64,5031.73,5664.81,6172.81,5481.78,5489.03,5027.99,6339.77,9107.88,6370.97,4310.57,3547.45,3970.58,2426.58
201804,20180424,1111065000,혜화동,1264.49,700.15,467.62,433.2,1079.45,1844.08,4303.7,9798.22,12257.25,9285.66,6950.12,5770.79,5448.75,5785.85,5963.31,6008.77,6313,7222.88,9594.45,7065.25,4476.48,5095.34,4548.29,2919.63
201804,20180424,1111067000,창신1동,781.41,507.84,367.58,309.22,476.49,1148.69,2488.03,5514.06,6910.96,5366.87,3913.24,3629.72,3895.05,3926.58,3880.86,3707.16,3789.66,4050.73,5437.66,3971.57,2951.75,2703.38,2445.38,2237.58
201804,20180424,1111068000,창신2동,197.64,115.59,84.14,74.47,97.48,254.43,579.85,1509.09,1777.55,1250.13,933.69,898.01,965.76,1041.08,948.2,1107.86,1139.84,1147.98,1719.46,1164.5,815.45,725.59,685.43,482.09
201804,20180424,1111069000,창신3동,163.36,88.83,71.52,69.12,91.05,125.39,386.43,1121.29,1705.68,514.08,600.76,382.42,392.52,426.87,387.13,774.66,538.1,958.76,1528.66,956.5,898.22,783,419.58,358.82
201804,20180424,1111070000,숭인1동,318.85,191.73,163.53,148.32,202.19,508.99,1026.4,2573.06,3182.71,2076.34,1597.47,1440.21,1483.26,1640.83,1621.05,1729.31,1682.72,1992.73,3051.42,1950.91,1587.67,1522.04,1205.11,861.75
201804,20180424,1111071000,숭인2동,950.19,582.94,486.53,415.54,763.72,1743.53,3332.43,8203.33,10345.1,7438.23,5680.48,5371.89,5336.97,6282.01,5852.49,5622,6291.86,6479.48,8854.75,6236.82,4355.11,4415.03,4108.43,2633.86
201804,20180424,1135056000,월계1동,1142.86,757.07,579.62,474.07,544.27,1384.39,2526.67,5377.27,7328.9,4682.04,4325.11,4498.16,4236.26,4297.72,4502.44,4829.03,5840.18,5564.21,7681.03,6041.97,4656.59,4089.23,3797.77,2362.15
201804,20180424,1135057000,월계2동,946.15,696.75,463.29,420.45,512.45,994.34,1709.13,4853.48,4703.1,3894.27,2889.58,2632.72,2767.87,2928.67,3044.28,3004.3,3521.41,3951.02,4190.46,4001.16,3249.54,3295.83,3037.23,1875.76
201804,20180424,1135058000,월계3동,1734.16,1125.57,756.3,687.43,790.01,1828.1,3309.96,5108.05,6696.53,5389.98,4639.73,4709.29,5406.07,5206.98,5450.91,5646.47,6414.16,6976.24,7674.14,7078.82,5872.41,5641.75,5526.25,3491.75
201804,20180424,1135059500,공릉1동,3201.12,2179.3,1593.71,1232.31,1499.86,2936.75,6422.97,12748.31,14746.7,10828.83,9542.92,9002.42,9415.26,9971.84,10221.47,10203.58,12679.3,14309.68,16846.42,14342.15,11165.97,10373.28,9227.15,6199.02
201804,20180424,1135060000,공릉2동,2762.06,1930.62,1459.94,1285.36,1465.88,2678.83,5632.61,12972.45,14384.28,10840.83,10533.34,10382.3,10412.59,10872.42,10944.85,11687.24,12425.01,12832.05,12341.84,10975.13,8359.26,7584.53,6647.07,4596.47
201804,20180424,1135061100,하계1동,1220.2,777.42,572.26,451.73,634.65,1122.26,2627.97,7536.81,6864.2,6198.45,5607.72,5483.26,5954.98,6419.31,6453.28,6573.43,7195.4,7555.25,7803.59,6944.26,5239.77,4940.65,3794.28,2504.1
201804,20180424,1135061200,하계2동,1043.3,671.69,437.48,333.97,485.94,937.91,2311.69,4574.7,4895.38,4245.12,3558.71,3396.6,3665.75,4045.03,4052.27,4004.57,4733.02,5150.56,5939.85,5228.57,4044.34,4034.18,3432.36,2221.58
201804,20180424,1135061900,중계본동,575.1,316.92,222.81,155.01,243.45,366.62,750.11,2296.75,1625.58,1381.91,1467.38,1426.64,1432.74,1681.43,1748.16,2045.96,2167.19,2524.78,2413.29,2214.95,1709.72,1733.31,1450.28,1052.82
201804,20180424,1135062100,중계1동,806.5,422.26,274.91,215.34,319.26,512.68,871.5,2826.95,2299.31,1941.69,1814.88,1822.92,2141.82,2344.39,2566.56,2794.01,3191.07,3916.2,3789.16,3304.28,2583.08,2649.74,2071.21,1453.27
201804,20180424,1135062400,중계4동,702.62,423.5,311.53,226.25,311.9,488.21,941.77,2886,2613.1,2047.65,2086.55,1950.36,1987.31,2105.2,2177.42,2370.05,2492.8,2793.76,3363.07,3169.49,2487.85,2255.69,1796.53,1409.34
201804,20180424,1135062500,중계2.3동,1193.79,658.28,489.42,393.7,511.38,1146.96,2683.88,7363.12,7474.03,5556.92,4709.03,4586.75,4865.97,5352.75,5141.69,5817.42,6327.52,6607.85,7935.1,7149.02,5444.16,4454.13,4335.98,2660.54
201804,20180424,1135063000,상계1동,1821.63,1166.02,803.17,761.03,1036.23,2007.36,4101.86,8031.45,8905.03,7317.6,6797.67,6529.18,6285.18,6968.98,7326.24,8227.04,8626.51,9530.27,10837.67,9290.54,6649.28,6056,5103.08,3445.82
201804,20180424,1135064000,상계2동,1469.53,816.61,549.3,436.1,545.54,1132.97,2133.96,5748.03,6754.42,5988.8,4809.65,4777.09,4693.54,5111.13,5311.6,5524.07,6253.3,7385.38,9139.43,7129.43,5482.33,4867.8,3751.84,2647.96
201804,20180424,1135066500,상계3.4동,1053.6,594.23,435.47,418.4,465.27,848.55,1769.23,4014.95,3911.46,3165.15,3002.98,3076.24,2766.02,2879.47,3077.23,3373.98,3484.31,4438.02,5079.59,4244.39,3138.77,2969.44,2614.83,1852.91
201804,20180424,1135067000,상계5동,647.2,415.6,304.12,249.24,293.2,513.2,892.45,1978.49,2264.46,1846.34,1746.24,1590.07,1624.36,1659.44,1920.09,2146.21,2216.79,2616.47,3176.25,3007.89,2335.85,1986.63,1805.11,1238.84
201804,20180424,1135069500,상계6.7동,2727.6,1863.65,1311.92,1152.05,1446.3,3103.29,5702.84,12646.15,15245.74,12422.11,11123.46,10455.08,9654.15,10873.11,11842.02,11603.76,12338.57,12949.03,14328.09,12291.71,9339.7,8458.57,7565.55,5187.19
201804,20180424,1135070000,상계8동,932.06,611.82,397.57,330.37,414.1,918.77,1478.36,3616.47,3486.67,3272.86,3013.04,2577.88,2590.92,3016.49,3184.23,3629.25,3873.95,3849.74,5084.09,4290.44,3118.31,3238.11,2700.02,1960.74
201804,20180424,1135071000,상계9동,576.87,410.89,265.32,212.51,243.43,460.24,838.02,2283.35,2358.87,2219.1,1839.3,1788.64,1790.8,1920.92,2102.33,2288.65,2375.85,2570.26,3222.87,2850.15,2045.95,1899.31,1754.46,1272.2
201804,20180424,1135072000,상계10동,644.51,420.91,270.85,199.29,287.07,615.2,1104.07,3388.02,3209.05,2639.22,2183.77,1971.12,1972.51,2377.72,2430.95,2546.53,2844.82,3018.66,3511.49,2953.92,2221.32,2165.53,1903.67,1240.62
201804,20180425,1111051500,청운효자동,546.89,355.42,276.96,194.43,398.48,712.68,1714.05,4646.86,4541.56,3741.1,3681.61,3703.24,3374.12,3534.54,2851.98,2808.08,3592.33,3046.7,3037.57,2408.02,1811.29,1885.13,1650.79,1088.36
201804,20180425,1111053000,사직동,2096.14,1373.92,839.61,785.83,1325.16,2757.7,7733.89,22084.62,31160.02,17639.79,13665.63,15667.7,13736.47,14165.13,12310.78,11898.69,13920.82,13069.27,17894.98,10263.71,8916.95,7972.34,6622.01,3761.84
201804,20180425,1111054000,삼청동,216.79,128.48,84.7,60.55,133.56,368.76,1108.6,3456.96,4075.34,2932.49,2459.42,3123.37,2686.85,2515.97,1957.2,2332.02,2353.05,2498.95,2704.08,1735.83,930.83,953.24,708.28,475.71
201804,20180425,1111055000,부암동,1085.66,669.35,480.94,319.21,544.75,1376.96,2957.47,5441.24,6007.06,5982.64,5368.4,4702.41,4314.08,4243.73,4477.49,4560.75,6663.8,6764.72,6754.76,4959.63,3871.82,3842.69,3288.34,1952.23
201804,20180425,1111056000,평창동,2468.7,1651.49,1321.14,1113.81,1388.84,2545.4,5198.47,7983.61,8404,7682.21,7931.1,8166.05,7681.7,7602.01,8208.42,8166.22,10517.05,10677.74,10242.37,8015.75,6605.25,6387.84,5859.71,3933.98
201804,20180425,1111057000,무악동,370.39,197.61,123.23,82.68,171.82,438.63,972.66,2429.9,2331.59,1596.84,1452.32,1260.32,1171.95,1261.73,1213.28,1431.73,1719.87,1567,2034.93,1924.78,1458.51,1243.71,1278.03,904.01
201804,20180425,1111058000,교남동,523.36,337.1,203.91,162.28,385.83,716.99,1730.46,3967.61,4355.29,3157.13,2535.9,2543.14,2262.03,2679.31,2516.73,2346.04,2615.92,2615.02,3309.79,2390.21,2023.64,1762.96,1558.77,998.43
201804,20180425,1111060000,가회동,244.86,176.08,111.21,77.37,198.23,390.17,1408.19,4319.3,3493.18,2762.93,2246.26,2466.33,2537.32,2362.53,2019.58,2087.65,2107.76,1805.07,1674.24,1131.49,731.15,743.48,666.58,432.62
201804,20180425,1111061500,종로1.2.3.4가동,4427.49,3043,2079.66,1518.8,2928.59,6930.96,20131.85,57158.84,88572.1,54560.28,41857.08,49211.76,47059.93,44795.23,38458.36,37674.67,40858.41,44908.47,57160.28,34303.76,21770.21,21055.35,15902.71,9568.79
201804,20180425,1111063000,종로5.6가동,1479.08,977.92,757.94,526.84,880.03,2131.36,6203.84,14650.24,20474.76,14027.87,10942.65,12192.31,11749.3,11551.36,11861.75,11997.72,12030.09,13055.7,15945.95,9423.22,7189.97,6985.4,5664.51,3760.39
201804,20180425,1111064000,이화동,766.85,446.68,332.55,290.52,504.87,1234.03,3491.36,8050.15,11778.7,8490.82,5449.6,5134.76,5358.08,6367.58,6284.3,5260.84,6254.33,6618.65,11349.73,7604.76,4419.98,4611.04,3438.62,3268.14
201804,20180425,1111065000,혜화동,1490.65,875.82,647.13,467.69,1220.36,1998.34,4186.74,10139.85,14131.49,7957.29,6345.09,6371.62,6398.63,6624.23,6656.3,6310.73,7589.82,7613.84,10399.96,7159.4,5122.76,4914.42,4902.34,2810.43
201804,20180425,1111067000,창신1동,988.12,587.71,463.37,359.36,553.19,1170.7,2712.08,5447.15,7903.45,4816.21,3822.32,3737.57,3695.12,4191,3431.63,3999.54,4300.42,4313.01,5950.36,3942.7,3088.15,2829.98,2547.06,2421.95
201804,20180425,1111068000,창신2동,242.02,108.1,94.25,70.4,117.2,264.67,745.8,1267.28,2168.36,1249.41,930.83,999.9,974.99,1018.46,925.7,1122.53,1154.27,1251.29,1994.69,1178.6,935.19,831.8,773.79,502.34
201804,20180425,1111069000,창신3동,188.47,97.4,73.64,67.02,105.12,139.68,423.86,1013.46,1598.7,538.67,527.08,344.05,507.76,441.35,391.96,668.09,595.5,824.68,829.45,956.35,644.3,737.47,440.39,436.91
201804,20180425,1111070000,숭인1동,420.23,223.6,188.73,156.85,224.74,510.15,1085.32,2601.33,3350.18,2027.28,1422.96,1328.44,1510.74,1627.04,1421.63,1779.33,1913.41,1973.47,2410.74,1836.71,1429.74,1363.56,1202.78,1037.03
201804,20180425,1111071000,숭인2동,1224.63,710.42,602.06,500.45,771.44,1720.08,3405.32,8758.67,10927.12,7276.4,5234.14,5228.81,5337.01,5831.25,5788.22,6075.79,6737.79,6640.77,8872.64,5803.75,4502.37,3869.07,4051.23,3129.01
201804,20180425,1135056000,월계1동,1368.59,815.66,614.78,484.36,528.08,1540.06,2811.16,5220.24,6929.13,4829.76,4448.22,4292.04,4017.45,4451.68,4326.21,4660.84,5316.03,5894.71,7574.21,5964.55,5800.73,4427.58,4277.86,2700.62
201804,20180425,1135057000,월계2동,1113.25,730.94,506.95,406.56,528.91,1109.84,2018.12,5021.95,3924.89,4008.4,2873.12,2686.24,2950.15,3145.52,2983.29,3122.41,3619.2,4060.6,4583.04,3954.91,3261.81,3159.89,2776.52,2149.24
201804,20180425,1135058000,월계3동,2063.07,1233.8,884.85,731.68,839.82,1892.44,3460.55,5878.09,6023.75,5307.45,4897.68,4735.09,4665.59,5509.81,5730.33,6005.51,6299.67,7063.63,8037.77,7161.91,6525.24,5963.13,5626.87,4737.59
201804,20180425,1135059500,공릉1동,3744.78,2393.42,1723.34,1300.84,1597.52,3363.9,7001.41,13516.41,15014,11344.15,10084.87,9739.37,9451.45,10656.78,10339.57,11196.04,12548.05,14287.02,15977.36,14402.37,11518.01,10968.88,10173.37,7710.16
201804,20180425,1135060000,공릉2동,2962.46,2017.91,1523.46,1252.2,1309.43,2641.76,6065.79,12963.49,14285.42,11480.53,10764.02,11260.88,11965.09,11357.35,11346.78,12181.3,12196.19,13873.42,14225.18,11913.74,8984.07,7866.2,7188.36,5018.92
201804,20180425,1135061100,하계1동,1575.97,868.36,619.64,534.41,637.75,1319.11,2858.92,7534.9,6455.03,5765.62,5619.29,5519.12,5723.07,6395.6,5923.52,6327.17,6766.39,7523.66,7945.26,6862.44,5476.58,4981.65,4005.31,2684.35
201804,20180425,1135061200,하계2동,1327.16,735.69,524.2,358.73,476.16,1107.54,2518.52,4821.47,4444.39,3864.5,3537.94,3482.58,3411.82,3820.21,3829.67,4030.27,4565.12,5439.17,6466.46,5348.3,4261.11,4253.95,3523.95,2468.48
201804,20180425,1135061900,중계본동,587.37,341.91,232.81,161.56,231.92,378.26,639.73,2286.87,1676.13,1449.02,1394.17,1586.15,1726.53,1746.46,1890.29,2034.24,2104.52,2661.43,2332.06,2404.13,1805.37,1738.26,1447.81,1104.66
201804,20180425,1135062100,중계1동,854.99,452.18,317.42,243.8,279.62,548.45,934.61,2728,2384.83,1851.59,1858.18,2084.19,2352.49,2666.01,2755.13,2899.45,3229.99,4064.29,3673.85,3360.55,2666.21,2724.33,2124.61,1470.15
201804,20180425,1135062400,중계4동,788.7,462.7,344.26,269.85,325.1,517.02,965.57,3008.48,2685.66,2178.58,2077.05,2042.83,2083.53,2213.28,2250.65,2551.75,2653.7,3058.99,3427.91,3316.96,2536.36,2355.33,1967.79,1406.98
201804,20180425,1135062500,중계2.3동,1454.93,844.17,545.97,393.87,487.18,1261.78,2797.92,7678.12,7610.58,5747.42,5163.79,5331.2,5137.38,5360.05,5509.95,5960.31,6464.98,7208.52,8648.51,7524.82,6197.13,5012.58,4570.8,2944.26
201804,20180425,1135063000,상계1동,2057.31,1250.03,950.49,773.93,1009.29,2429.81,4278.6,8639.13,9678,7856.94,7974.18,7191.28,6518.2,7243.03,7706.16,8139.9,9176.22,10374.49,11371.5,9929.41,6807.96,6469.75,5340.36,3673.04
201804,20180425,1135064000,상계2동,1589.11,793.77,576.74,482.02,565.35,1113.85,2160.62,5651.72,6927.16,6277.67,4984.82,4889.13,4979.71,5182.92,4855.55,5170.04,6454.35,6999.86,9521.37,7615.55,5539.19,4836.88,4555.85,2892.53
201804,20180425,1135066500,상계3.4동,1225.3,599.05,416.8,386.44,517.84,756.28,1702.66,4059.1,4075.37,3101.18,2902.14,2903.06,2925.02,3010.37,3194.14,3350.54,3832.07,4529.54,5245.84,4913.7,3271.04,3138.34,2730.96,1881.57
201804,20180425,1135067000,상계5동,722.89,449.97,331.03,254.22,313.9,504.85,916.57,2108.5,2353.15,1876.65,1608.65,1689.78,1732.06,1739.75,1807.91,2018.92,2377.74,2654.22,3270.25,3152.9,2306.34,2230.78,1909.02,1318.98
201804,20180425,1135069500,상계6.7동,3331.88,1943.97,1466,1140.47,1463.4,3385.86,6696.3,13744.17,15622.31,12935.49,11475.75,11545.09,10279.54,10927.34,11410.12,11670.83,12655.09,13291.55,15243.53,13046.08,10020.33,8737.11,7315.88,5328.07
201804,20180425,1135070000,상계8동,1104.35,656.42,487.29,371.55,419.02,1178.65,1881.94,3477.08,3683.52,3517.89,3119.3,2651.79,2707.7,3076.7,3133.17,3495.83,4025.2,4249.49,5228.21,4852.47,3446.64,3442.25,2705.9,2116.8
201804,20180425,1135071000,상계9동,640.61,416.18,296.1,223.47,251.33,513.06,900.17,2299.61,2454.83,2223.75,1783.71,1815.42,1867.91,1861.45,2007.51,2350.68,2531.45,2628.72,3223.22,2932.59,2244.44,2251.51,1820.62,1308.23
201804,20180425,1135072000,상계10동,757.38,422.64,298.16,229.03,262.99,707.46,1351.84,3433.05,3409.66,2807.93,2297.15,2129.46,2142.72,2382.21,2269.8,2632.01,2877.94,3032.25,3804.18,3140.21,2402.72,2235.54,1906.59,1293.51
201804,20180426,1111051500,청운효자동,577.15,454.45,331.34,213.68,374.53,728.02,1645.9,4331.31,4541.93,4097.15,3394.24,3533.07,2762.13,2907.89,3032.93,3025.72,2946.09,3075.26,3146.43,2178.1,1981.66,1778.51,1637.67,1116.87
201804,20180426,1111053000,사직동,2180.09,1531.29,1003.74,788.89,1300.61,3063.99,7977.45,21602.4,32555.5,19838.65,13609.8,15656.78,12985.22,13157.86,12322.54,12010.07,12044.12,14117.29,16517.18,10763.61,7810.63,7692.39,6705.64,3860.41
201804,20180426,1111054000,삼청동,249.61,145.81,99.61,80.78,132.91,322.53,1176.71,3438.62,4132.94,2918.15,2285.32,2765.95,2419.18,2367.5,2172.42,2170.87,2096.6,2286.25,2717.6,1503.46,1090.7,992.01,752.32,441.22
201804,20180426,1111055000,부암동,1184.88,809.94,490.16,322.07,524.9,1428.38,2968.19,5444.17,5988.27,4893.91,4957.85,4594.45,4597.11,4244.24,4923.29,4828,5696.36,6309.63,6650.02,5492.89,3565.33,3492.15,3790.88,2085.84
201804,20180426,1111056000,평창동,2481.54,1873.72,1332.08,1077.48,1347.02,2682.88,5361.22,8160.31,8388.47,7888.19,7819.33,8600.25,7949.51,7978.82,8465.64,8511.83,9242.81,10107.43,10000.45,8433.22,5971.79,6131.69,6337.67,3971.57
201804,20180426,1111057000,무악동,342.93,195.09,121.56,79.51,159.37,409.86,840.04,2371.23,2427.76,1826.41,1338.36,1233.59,1228.15,1210.54,1330.99,1378.36,1669.56,1788.39,1900.62,1942.35,1184.99,1344.26,1019.36,1048.09
201804,20180426,1111058000,교남동,484.73,308.35,205.89,164.1,407.92,652.27,1631.62,4114.39,4531.82,3151.54,2262.56,2523.13,2280.88,2313.67,2660.88,2609.56,2645.58,2610.05,3059.04,2440.96,1813.57,1705.37,1590.01,965.91
201804,20180426,1111060000,가회동,265.66,169.63,117.64,102.79,191.07,360.45,1428.83,4241.25,3334.9,2871.1,2361.14,2439.7,2238.5,2347.57,2056.62,2316.18,1957.01,2058.87,1896.63,1205.63,827.52,912.15,717.28,444.15
201804,20180426,1111061500,종로1.2.3.4가동,4154.17,2876.49,2084.64,1812.79,3109.15,6690.29,19558.32,55452.03,89065.79,57693.8,41460.19,50552.24,48415.51,44692.05,40205.94,40580.71,39873.74,43674.48,58542.9,32658.23,23438.36,22764.56,16261.25,9729.27
201804,20180426,1111063000,종로5.6가동,1365.76,949.24,744.41,522.62,971.19,2166.39,6434.65,14331.6,20929.66,13354.09,11923.44,12171.52,11629.3,12708.37,12320.6,12054.39,12052.88,12832.09,15914.62,9654.35,6969.11,6453.63,5785.68,3763.31
201804,20180426,1111064000,이화동,764.57,527.48,371.45,271.99,452.24,1290.64,3798.93,8455.53,13151.87,8905.04,5562.32,5746.65,5587.6,5859.93,5929.19,5721.48,5456.84,6654.76,9059.63,6846.64,4708.61,4229.06,3725.13,2649.71
201804,20180426,1111065000,혜화동,1596.76,940.1,647.56,482.43,1218.57,1759.59,4263.26,9726.19,11733.22,9834.2,6334.19,6376.52,5948.5,6186.52,6239.1,6466.33,6558.47,7853.45,9835.05,7652.07,5204.86,5736.18,4266.26,3144.74
201804,20180426,1111067000,창신1동,907.25,654.88,440.08,395.98,504.22,1251.61,2355.45,5331.71,7524.45,5428.19,4185.46,3798.05,3929.51,3907.96,3865.96,4133.45,3812.05,4399.04,6213.09,3923.21,3229.98,2714.23,2648.88,2307.72
201804,20180426,1111068000,창신2동,217.24,125.6,91.09,71.88,101.61,292.85,627.1,1339.97,2031.47,1336.75,932.48,874.66,1023.08,1011.27,1038.03,1067.25,1023,1304.73,1928.78,1051.2,871.04,857.21,761.06,475.02
