STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201809,20180924,1111063000,종로5.6가동,603.2,438.49,294.14,257.87,340.4,919.8,2186.59,2918.9,3345.29,3177.97,4529.03,5911.3,6258.92,7365.93,7493.06,7989.06,6900.45,6502.31,5061.06,3604.92,3743.33,3426.03,2226.47,1365.24
201809,20180924,1111064000,이화동,384.05,222.25,167.05,124.5,232.66,547.83,1017.79,1583.51,1490.61,1743.93,2781.43,3554.88,4283.56,4976.27,4888.32,5561.17,4917.32,3981.59,3610.66,2805.8,2378.37,1840.8,1341.18,1067.46
201809,20180924,1111065000,혜화동,535.58,392.88,265.47,265.92,441.05,712.32,1351.6,2431.39,2377.94,2288.83,3656.68,4626.07,5280.44,5572.59,6004.82,6279.38,5641.6,4710.74,4160.31,3042.81,3007.19,2275.06,1989.64,1169.45
201809,20180924,1111067000,창신1동,366.51,268.05,186.01,171.79,201.21,410.67,894.36,1429.41,1480.34,1596,2535.64,3172.63,3120.49,3349.41,3563.94,3424.56,3180.85,2740.46,2250.32,1599.4,1702.34,1339.92,1014.05,723.89
201809,20180924,1111068000,창신2동,132.29,84.25,56.5,52.04,79.29,133.66,333.62,528,544.84,534.71,638.62,754.67,834.26,886,922.31,973.38,795.41,843.29,773.18,597.75,630.05,451.8,412.38,280.45
201809,20180924,1111069000,창신3동,102.26,65.28,58.02,51.6,45.74,143.84,220.69,408.28,379.57,289.77,409.58,552.19,679.36,840.29,573.97,652.57,656.89,561.75,653.24,537.88,550.63,441.32,412.53,233.49
201809,20180924,1111070000,숭인1동,212.19,159.87,108.22,83.22,107.15,269.84,506.58,970.8,953.57,848.95,1271.44,1803.28,1750.34,1870.2,1868.24,1846.18,1813.4,1558,1318.12,1045.08,1039.06,903.91,771.54,387.88
201809,20180924,1111071000,숭인2동,571.75,355.74,274.43,238.61,303.42,757.92,1327.9,2633.77,2646.93,2723.14,3745.62,5571.43,5113.86,5346.1,5553.25,5439.4,5150.81,4692.63,3298.93,2794.54,2809.65,2241.5,1830.74,1090.2
201809,20180924,1135056000,월계1동,750.24,412.48,368.65,296.04,408.57,1004.39,1884.82,3578.19,3113.86,3084.27,4542.41,6623.32,6560.05,5730.53,4999.85,5420.11,5551.3,4955.43,4020.84,3840.41,3601.53,3104.85,2415.7,1487.2
201809,20180924,1135057000,월계2동,779.07,521,368.23,320.31,408.22,744.01,1736.51,2980.76,2868.65,2760.36,3710.86,5408.39,5383.47,4549.24,4535.05,4578.9,4662.09,3914.97,3396.72,2941.22,3202.84,2689.52,1916.29,1332.94
201809,20180924,1135058000,월계3동,1129.34,689.12,509.16,528.08,610.8,1390.2,3699.14,5985.99,4637.18,5304.25,8541.82,11210.45,11562.76,10660.91,9269.35,9785.13,9477.88,6675.19,6574.72,5842.31,5485.7,4649.44,3479.93,2150.86
201809,20180924,1135059500,공릉1동,1912.53,1295.64,1018.52,902.48,1099.28,2112.27,4886.51,9214.31,6900.75,7826.36,12656.76,17545.62,17311.85,16443.54,14712.36,14993.76,14145.26,11638.85,9976.76,9332.11,8784.2,7339.34,5562.43,3675.47
201809,20180924,1135060000,공릉2동,1898.31,1361.3,1104.68,992.48,1229.77,1931.33,4524.15,7972.16,6825.25,8038.01,11461.92,14054.69,14441.79,14420.94,13023.91,12522.51,11326.89,11010.91,8411.94,7777.62,7335.3,6448.37,4885.57,3423.99
201809,20180924,1135061100,하계1동,1046.53,686.27,543.56,522.9,618.61,1029.42,2339.76,4148.21,3593.07,4007.56,5276.3,7057.38,6833.01,6466.78,6643.2,6004.38,6192.95,5732.51,4654.92,4183.33,4240.84,3349.62,2731.33,1937.84
201809,20180924,1135061200,하계2동,731.72,518.77,360.24,331.02,387.23,762.22,1923.48,3447.6,2887.69,3042.27,4384.17,5562.86,5594.21,5143.83,5061.63,5065.58,5159.23,3973.84,3841.33,3170.81,3338.73,2899.67,2194.49,1484.67
201809,20180924,1135061900,중계본동,404.91,278.5,176.44,134.17,203.9,337.95,749.93,1296.3,1326.35,1197.95,1665.58,1771.49,1918.7,1976.14,2067.9,1874.25,2074.69,1969.47,1737.54,1560.41,1620.22,1405.86,1141.93,893.56
201809,20180924,1135062100,중계1동,443.87,266.26,195.48,171.21,206.06,333.69,813.08,1508.44,1562.83,1490.35,1997.89,2430.89,2560.69,2474.32,2613.64,2501.72,2648.82,2597.14,2189.65,2087.62,2267.72,1925.93,1510.95,1025.98
201809,20180924,1135062400,중계4동,544.67,416.17,272.71,212.95,271.23,458.43,922.37,1761.98,1840.25,1755.87,2247.2,3364.91,3118.18,2879,2899.76,2986.27,2826.39,2850.99,2350.82,2013.7,2027.58,1816.27,1320.47,954.55
201809,20180924,1135062500,중계2.3동,750.57,405.98,347.22,263.38,349.56,842.48,1934.29,3383.74,3392.55,3218.23,5073.93,5661.6,5895.9,5720.08,5863.61,6086.56,5668.06,5191.49,4458.69,4065.79,4231.47,3479.78,2646.74,1692.65
201809,20180924,1135063000,상계1동,1333.48,1001.37,611.61,628.36,735.76,1719.31,4268.28,7825.97,7500.85,7538.34,11421.93,11722.01,10972.14,11920.23,11874.61,12054.61,12100.63,11826.46,8678.8,6630.13,6961.36,5454.86,3967.24,2670.35
201809,20180924,1135064000,상계2동,951.93,584.18,449.63,340.59,422.64,707.4,1467.1,2944.19,3018.95,2790.04,3924.26,5157.21,5360.16,5165.36,5397.21,5496.21,5378.25,5846.9,4939.25,4597.66,4252.33,3513.32,2817.98,1808.73
201809,20180924,1135066500,상계3.4동,773.09,585.7,382.05,319.64,387.31,717.83,1701.75,3047.42,3140.29,3631.47,5181.1,5962.15,6761.17,6819.93,6763.65,6976.25,6176.09,5766.6,3797.98,3067.11,2775.74,2317.51,2022.48,1400.63
201809,20180924,1135067000,상계5동,511.08,360.68,287.04,244.61,276.67,525.41,1093.02,2000.11,2219.04,1908.5,2560.95,3041.31,2940.53,2837.63,2703.64,2636.82,2822.99,3109.87,2584.95,1972.97,1836.73,1639.67,1332.64,838.36
201809,20180924,1135069500,상계6.7동,1740.59,1210.93,872.12,818.55,1231.96,2447.74,6275.66,10034.81,9789.85,10407.85,18342.93,18240.09,17737.27,17625.63,17138.01,17270.24,17117.72,15819.25,12833.89,10439.35,10013.63,8441.13,5730.4,3569.67
201809,20180924,1135070000,상계8동,610.24,438.64,305.13,274.65,366.22,635.56,1505.57,2920.54,2656.65,2825.65,4177.2,4910.42,4386.92,4330.37,4749.36,4719.34,4923.89,4182.4,3395.89,2938.27,2719.49,2219.86,1713.22,1147.62
201809,20180924,1135071000,상계9동,319.1,230.95,162.01,132.42,197.29,405.1,903.33,1860,1917.38,1770.2,2779.66,3623.38,3335.24,3762.11,3481.1,3401.52,3567.66,3416.67,2324.25,1729.53,1844.85,1499.27,1066.08,728.94
201809,20180924,1135072000,상계10동,494.03,341.67,240.97,194.79,324.02,575.45,1458.57,2726.3,2666.27,2613.07,4212.73,5493.07,5150.09,5194.13,5319.69,5383.19,5228.31,4623.91,3369.5,2734.58,2645.63,2210.83,1551.15,983.21
201809,20180925,1111051500,청운효자동,487.96,331.53,246.99,199.89,256.56,342.18,601.59,1063.88,1178.4,1954.25,3042.84,4056.04,4569.38,4726.41,4941.38,5081.4,4510.35,3348.23,2541.11,2024.94,1764.21,1560.65,1192.57,837.65
201809,20180925,1111053000,사직동,1084.95,733.04,517.57,433.18,535.69,1146.08,1562.52,2312.62,3703.87,5928.69,7929.8,12246.44,12764.73,13991.94,13514.33,12315.52,10807.73,9199.68,7830.94,5904.56,4719.37,4541.48,3342.24,2070.95
201809,20180925,1111054000,삼청동,92.54,77.54,44.57,52.22,66.83,117.46,236.57,408.54,674.94,1087.26,2129.88,2986.28,3400.81,3568.28,3613.37,3378.96,2914.61,2150.6,1576.69,1129.29,835.19,681.44,464.43,224.71
201809,20180925,1111055000,부암동,869.28,557.3,424.33,313.39,395.09,594.58,843.83,1290.14,1955.84,3005.91,3955.72,5397.84,5767.91,5872.38,5998.7,5943.32,5942.17,5295.84,4283.31,3919.4,4167.04,3316.05,2359.8,1511.1
201809,20180925,1111056000,평창동,2174.51,1559.65,1158.71,988.49,1106.8,1481.3,2273.8,3127.14,4465.39,6961.36,9559.47,12369.14,12928.11,12809.48,12335.51,11210.38,10678.82,9142.09,7768.56,7095.82,7121.85,5965.83,4665.64,3298.57
201809,20180925,1111057000,무악동,190.06,128.21,110.55,58.41,108.26,181.16,221.67,303.16,418.23,628.15,991.63,1223.18,1120.68,1219.19,1314.27,1117.25,1183.15,1083.44,1015.26,849.81,788.06,772.75,579.28,404.11
201809,20180925,1111058000,교남동,294.2,196.11,128.43,113.11,158.81,246.9,309.85,404.84,611.51,934.27,1325.94,1735.31,1697.02,1783.85,1866.64,1869.53,1801.81,1665.21,1529.4,1167.52,1201.32,1061.7,760.17,567.1
201809,20180925,1111060000,가회동,83.18,77.74,52.2,56.05,58.15,100.64,151.96,238.16,453.36,805.4,1593.66,2170.47,2452.49,2511.52,2533.85,2627.6,2231.61,1341.26,1020.17,731.58,572.72,559.14,362.93,209.23
201809,20180925,1111061500,종로1.2.3.4가동,2135.18,1362.09,1046.62,792.19,948.94,2459.66,3363.87,5329.22,9042.09,14372.98,22271.09,31865.76,37863.02,39386.59,40311.94,39786.59,34486.81,27264.65,21271.2,17047.75,13473.33,10939.24,8628.27,4899.37
201809,20180925,1111063000,종로5.6가동,723.72,508.46,320.52,257.47,358.69,886.06,1257.27,1568.21,2668.53,3543.7,4809.4,6726.19,7401.14,8100.23,8991.25,8502.74,8958.85,8083.16,6098.36,4731.24,4956.07,3544.69,3536.8,1844.84
201809,20180925,1111064000,이화동,463.99,251.37,204.36,135.24,255.68,575.13,690.7,787.14,1463.99,2056.35,3165.51,4353.74,6145.87,6407.63,5951,6272.97,6266.07,5264.47,3892.15,3743.66,3013.64,2626.33,2073.67,1417.41
201809,20180925,1111065000,혜화동,640.24,480.55,358.51,310.07,403.87,685.22,788.97,1109.22,1567.28,2363.91,3493.63,4678.54,5840.26,6547.89,6139.41,5860.43,6349.05,5616.86,4845.03,3959.03,3310.97,2940.46,2443.45,1786.59
201809,20180925,1111067000,창신1동,418.68,283.48,229.99,203.91,225.22,373.88,533.99,759.49,1209.58,1678.24,2345.42,3518.48,4123.12,4244.37,4299.45,3819.86,3711.76,3196.97,2679.82,1922.15,1743.67,1639.37,1279.97,932.15
201809,20180925,1111068000,창신2동,143.08,140.14,71.82,79.25,75.81,96.06,167.56,245.83,372.23,520.24,625.7,871.07,931.37,1027.29,1056.39,936.73,997.98,884.94,822.55,670.13,675.57,576,458.43,338.16
201809,20180925,1111069000,창신3동,152.89,134.11,63.81,75.71,59.07,105.97,154.51,193.64,245.37,304.35,358.4,428.51,512.93,491.89,578.57,553.73,537.92,666.73,622.62,652.9,610.65,559.18,512.34,305.14
201809,20180925,1111070000,숭인1동,300.28,200.18,126.36,135.32,111.58,252.43,284.33,401.84,656.03,752.09,1095.68,1609.11,1825.9,1832.4,1850.83,1668.26,1577.4,1696.41,1328.13,1174.21,1176.2,1047.85,815.45,557.58
201809,20180925,1111071000,숭인2동,625.36,486.78,341.71,300.14,358.04,760.36,889.82,1474.85,2081.01,2711.77,3975.71,5291.45,6109.43,6187.03,6182.14,5608.79,5338.68,5164.69,4137.31,3411.03,3414.39,2948.56,2338.98,1403.39
201809,20180925,1135056000,월계1동,935.92,704.22,514.78,424.93,464.27,797.16,851.33,1279.65,1728.93,2344.27,3107.05,3589.43,3794.84,3850.96,4051.24,4469.74,4989.89,4720.52,4457.13,4068.95,3647.66,3312.17,2870.22,1650.48
201809,20180925,1135057000,월계2동,786.54,651.59,488.46,455.12,339.44,503.73,807.46,973.78,1473.92,1960.53,2533.71,3252.91,3026.25,3002.54,3238.15,3400.48,3611.34,3440.58,3431.12,3111.31,2982.82,2553.92,2234.5,1500.26
201809,20180925,1135058000,월계3동,1292.46,1087.37,702.72,668.8,684.45,998.2,1278.68,1752.09,2575.24,3906.98,5411.74,6734.31,5579.41,5696.51,6024.76,6238.1,6301.03,5897.59,5714.67,5427.44,5090.45,4419.28,3546.28,2320.89
201809,20180925,1135059500,공릉1동,2313.09,1934.39,1362.5,1129.97,1192.22,1636.87,2116.97,2891.07,4334.59,6051.23,7869.74,10757.13,9676.17,9527.76,10178.37,10187,11025.19,11758.11,11337.72,9923.72,9146.74,8457.99,6453.44,4672.17
201809,20180925,1135060000,공릉2동,2413.43,1932.43,1468.31,1195.03,1242.15,1629.92,2540.4,3246.25,4251.95,5953.41,8884.59,10249.27,9937.36,8921.7,9667.91,10101.7,10116.08,9732.41,8873.74,7843.35,7694.54,6496.78,5233.66,4045.44
201809,20180925,1135061100,하계1동,1155.96,829.92,684.76,653,616.16,881.31,1191,1625.41,2388.68,3225.82,4632.8,5208.45,5866.59,5565.04,5734.88,5701.45,5969.23,5894.77,5185,4790.83,4458.14,3769.02,2980.13,2259.94
201809,20180925,1135061200,하계2동,828.81,618.37,496.93,421.07,447.29,614.3,786.1,1180.69,1521.07,2333.42,3321.79,4073.43,3940.51,3462.9,3868.15,3851.89,4133.55,4006.99,3740.66,3253.19,3311,2908.04,2301.94,1692.25
201809,20180925,1135061900,중계본동,449.67,371.78,293.47,200.96,198.33,305.51,369.17,587.29,997.25,1173.07,1598.17,1958.07,2061.68,2010.03,1954.3,2020.53,1983.36,1957.11,1739.92,1568.61,1522.94,1617.97,1135.36,869.98
201809,20180925,1135062100,중계1동,594.16,436.28,264.99,226.01,254.56,290.78,372.4,544.53,1057.07,1245.08,1619.1,2060.9,2204.06,2231.49,2318.44,2497.3,2533.34,2637.97,2357.75,2166.06,2160.93,1973.08,1527.06,1141.31
201809,20180925,1135062400,중계4동,598.74,492.24,292.87,269.29,304.13,366.32,521.55,784.85,1102.81,1496.88,2173.38,2496.6,2494.53,2510.47,2602.71,2601.53,2819.55,2681.88,2453.25,2266.13,1938.83,1644.9,1538.64,1120.56
201809,20180925,1135062500,중계2.3동,885.1,679.18,498.87,400.39,448.1,811.32,826.56,1316.3,1896.44,2850.84,4506.34,4778.29,5471.47,5350.6,5578.43,5886.45,5786.28,5587.1,5302.48,4491.34,4341.81,3664.04,2960.68,2014.45
201809,20180925,1135063000,상계1동,1769.89,1165.4,968.03,736.9,897.65,1260.95,1703.95,2558.34,3902.28,6315.96,9879.45,11393.41,10500.34,10217.15,9991.72,9699.47,9858.03,9526.56,9125.99,7812.94,6835.47,5667.64,4241.81,2945.45
201809,20180925,1135064000,상계2동,1065.66,782.78,552.72,443.97,436.82,592.78,866.72,1263.42,2245.83,2889.6,3953.04,5101.33,5576.54,5710.67,5656.28,5757.74,6357.76,6653.79,6337.38,5364.32,4590.4,3812.73,3175.02,2221.93
201809,20180925,1135066500,상계3.4동,925.87,541.9,464.28,430.26,435.66,606.48,877.56,1212.38,1848.77,2659.65,3847.92,5749.51,5318.65,4461.8,5080.52,4656.26,4621.21,4080.43,3956.01,3000.77,2958.76,2630.11,2124.3,1554.73
201809,20180925,1135067000,상계5동,563.91,471.13,313.85,299.64,277.64,431.02,526.85,756.48,970.28,1407.01,1772.59,2577.11,2388.34,2387.57,2217.35,2259.81,2479.81,2410.35,2321.96,2148.63,1900.3,1851.9,1441.52,963.08
201809,20180925,1135069500,상계6.7동,2316.55,1727.14,1287.16,1062.92,1140.01,1834.71,2466.02,3456.97,5294.95,7612.25,12083,16319.53,14784.67,14411.78,11766.89,12584.71,12511.31,12483.08,11387.34,10439.85,9881.89,7806.5,6164.75,4393.61
201809,20180925,1135070000,상계8동,772.02,502.95,427.09,342.61,403.27,513.71,632.32,930.23,1337.83,2242.76,3118.25,3694.64,3269.67,3353.43,3425.6,3345.34,3603.23,3511.87,3206.32,2873.16,2782.01,2295.24,1928.11,1272.45
201809,20180925,1135071000,상계9동,446.34,313.9,254.85,193.13,216.97,351.19,375.18,606.48,868.42,1442.89,1694.2,2624.16,2475.16,2208.69,2053.97,2137.41,2341.32,2243.29,2190.43,1999.37,1762.07,1631.08,1271.2,848.39
201809,20180925,1135072000,상계10동,707.15,508.26,347.05,291.73,305.39,438.92,599.15,872.28,1398.59,1973.19,2966.8,4048.32,3793.49,3432.86,3141.29,3249.69,3287.11,3355.63,3058.67,2665.23,2512.46,2093.27,1659.57,1195.11
201809,20180926,1111051500,청운효자동,607.32,457.81,347.52,273.9,309.49,361.06,696.84,1032.24,1337.1,2044.44,2941.45,3767.59,3860.37,4175.51,3112.71,4165.04,3789.76,2920.82,2523.75,2007.03,1766.37,1535.65,1062.13,733.88
201809,20180926,1111053000,사직동,1375.22,978.64,669.62,661.5,753.86,1352.17,2084.25,2952.15,4603,6655.78,7991.51,10055.02,11427.02,11633.11,6998.38,10709.12,9487.1,8682.39,7862.16,5801.73,4808.67,4339.8,3593.17,1831.3
201809,20180926,1111054000,삼청동,155.41,94.73,80.98,65.21,57.87,116.76,271.55,502.91,836.23,1165.09,1866.41,2753.63,2970.77,3244.48,2609.24,2841.88,2400.14,1854.3,1375.86,932.51,640.54,509.04,435.38,207.84
201809,20180926,1111055000,부암동,1029.85,713.62,549.49,407.9,391.42,768.22,884.09,1268.74,1869.67,2752.38,3428.34,4006.87,4224.37,4307.64,2240.61,4802.09,4807.59,4104.66,3533.05,3283.98,2990.88,2634.22,1690.04,1210.35
201809,20180926,1111056000,평창동,2714.32,1781.45,1484.21,1292.59,1285.28,1911.41,2429.41,3363.61,4798.25,6537.3,8899.08,9548.13,9826.17,10488.37,5250.09,10479.51,9149.73,7826.96,6725.68,6690.25,5885.23,5372.89,4176.71,3068.76
201809,20180926,1111057000,무악동,253.41,145.42,108.19,99.61,142.52,244.78,269.1,376.56,527.43,799.96,921.68,1015.86,1180.11,1058.08,657.36,1088.54,1143.57,1115.09,952.81,914.41,1026.61,655.5,433.99,360.09
201809,20180926,1111058000,교남동,382.53,232.92,154.53,159.8,218.36,273.91,372,544.02,766.6,1071.73,1282.53,1544.57,1703.94,1735.13,915.73,1728.59,1706.28,1642.02,1616.79,1241.78,1185.89,1013.29,714.13,465.96
201809,20180926,1111060000,가회동,153.53,110.9,79.09,56.98,77.56,104.33,185.92,320.61,584.14,862.27,1327.16,1982.31,2138.52,2257.76,1573.33,2102.78,1628.08,1132.63,846.5,656.71,551.68,447.93,285.93,187.8
201809,20180926,1111061500,종로1.2.3.4가동,2899.25,1905.04,1373.41,1073.99,1297.91,2782.12,4234.96,7096.86,11781.57,17766.37,23280.51,30635.07,35733.92,35343.76,22856.02,33232.61,29487.13,24813.77,19635.82,15917.39,12808.06,10083.99,7726.27,3956.9
201809,20180926,1111063000,종로5.6가동,1061.71,710.4,522.48,418.5,457.78,943.78,1536.08,2476.25,3604.36,4564.16,5521.39,7674.24,7523.57,8261.91,4832.33,9092.88,8563.65,7815.06,6621.36,4853.52,5436.55,3977.18,3062.53,1942.12
201809,20180926,1111064000,이화동,747.68,345.71,270.43,188.62,282.39,589.14,955.94,1120.79,1701.29,2478.73,3117.81,4585.82,5867.86,6357.27,4545.11,6399.71,5920.54,4886.43,4427.65,3325.59,3002.7,2282.15,1831.04,924.13
201809,20180926,1111065000,혜화동,1070.33,654.41,547.15,354.72,532.51,695.2,1070.38,1382.33,2085.99,2807.53,3830.19,4832.89,6167.14,6502.08,4023.38,6429.9,6280.71,5284.91,4871.52,3835.95,3312.38,2783.89,2173.97,1420.07
201809,20180926,1111067000,창신1동,539.47,421.09,290.38,242.37,283.27,444.33,716.32,969.78,1553.95,1995.71,2771.55,3502.68,3660.83,4440.06,2772.69,4055.52,3536.37,3167.61,2758.29,2155.49,1976.46,2001.8,1473.55,1481.76
201809,20180926,1111068000,창신2동,190.46,142.05,119.91,88.46,80.63,142.42,231.28,266.87,490.53,546.76,699.44,892.89,832.44,1104.7,662.52,1040.61,937.62,998.68,901.29,671.61,699.99,646.39,396.05,340.53
201809,20180926,1111069000,창신3동,189.65,118.3,133.16,83.78,86.32,115.96,169.52,222.23,272.8,287.89,411.91,474.67,499.6,603.94,396.01,563.46,655.2,621.97,749.16,683.18,663.25,603.54,491.29,285.73
201809,20180926,1111070000,숭인1동,338.01,257.63,192.47,176.58,177.67,279.77,333.61,528.77,735.28,854.12,1213.64,1695.94,1694.4,1825.81,996.71,1763.71,1612.32,1535.64,1447.24,1371.35,1143,1076.16,965.42,552.11
201809,20180926,1111071000,숭인2동,1030.67,659.21,465.26,402.07,466.5,826.17,1039.17,1789.72,2520.76,3102.52,4253.32,5733.07,5898.01,6159.31,4039.65,5793.69,5412.01,4941.35,4070.98,3847.59,3282.29,2972.01,2669.8,1564.61
201809,20180926,1135056000,월계1동,1149.94,836.88,555.25,474.02,479.83,939.48,949.18,1798.48,1804.25,2444.63,3054.46,3693.66,3933.86,3994.77,2512.51,4331.75,5030.89,4438.42,4614.19,4451.76,3502.2,3205.94,2597.3,1512.75
201809,20180926,1135057000,월계2동,1010.56,794.38,583.06,508.47,460.8,710.57,931.46,1075.6,1673.77,2120.74,2388.36,2859.19,3013.06,3199.49,1981.14,3370.52,3388.67,3492.64,3404.42,3129.46,2960.53,2389.03,1965.44,1281.63
201809,20180926,1135058000,월계3동,1648.35,1232.53,901.57,813.05,825.47,1167.14,1363.22,2050.74,2817.7,3669.99,4371.07,5226.08,5442.84,5875.89,3292.44,5715.47,5926.24,6119.83,5830.42,5117.93,4682.65,3910.62,2875.01,1855.23
201809,20180926,1135059500,공릉1동,3146.6,2218.8,1727.17,1441.72,1587.21,1977.01,2543.9,3658.48,5049.32,6129.44,7435.47,8938.9,9504.73,10043.36,5400.06,11267.08,11432.62,11757.48,11966.31,10315.48,8520.55,7128,5900.57,3956.57
201809,20180926,1135060000,공릉2동,3126.18,2190.99,1698.17,1415.84,1546.78,2036.41,2833.79,3601.32,4838.44,6140.54,7639.32,8567.1,9408.37,9364.27,5482.71,9981.35,10318.7,10023.68,9738.81,9051.95,7608.71,6569.74,5090.54,3490.13
201809,20180926,1135061100,하계1동,1677.81,1025.03,810.93,702.13,787.65,971.59,1360.65,1715.64,2693.3,3353.17,4105.3,4911.16,5381.32,6084.8,3543.78,5867.09,6005.26,6200.22,5545.47,4684.86,4024.71,3803.55,2670.16,1796.48
201809,20180926,1135061200,하계2동,1122.39,831.52,603.05,498.66,509.03,677.65,872.17,1307.32,1814.72,2375.19,2690.64,3306.48,3422.59,3827.7,2095.27,3827.42,4178.2,3995.51,3868.39,3292.49,3292.19,2657.7,2068.83,1362.78
201809,20180926,1135061900,중계본동,618.64,434.07,317.62,204.57,252.42,289.2,464.71,716.09,1088.39,1338.79,1678.57,2017.12,2043.68,2193.81,1473.34,2263.36,2260.07,2199.04,1766.02,1653.34,1380.03,1449.95,965.42,642.88
201809,20180926,1135062100,중계1동,710.26,502.38,373.56,253.66,268.48,356.21,512.14,721.18,1186.69,1474.7,1703.1,2056.54,2512.07,2771.06,1867.39,2921.03,2990.21,3190.32,2737.57,2234.57,1962.12,2055.22,1310.36,805.04
201809,20180926,1135062400,중계4동,820.78,549.47,370.89,322.19,301.39,441.49,586.77,913.09,1340.54,1620.73,2050.04,2460.71,2549.67,2618.82,1809.41,2827.43,2790.19,2813.46,2554.26,2044.72,1959.03,1780.31,1318.51,846.76
201809,20180926,1135062500,중계2.3동,1191.78,919.09,620.37,566.64,477.83,864.87,1045.8,1584.08,2458.71,3177.6,4376.01,4452.06,5588.67,5638.4,4058.07,5661.89,5858.58,6166.9,5474.43,4668.17,3932.7,3287.14,2597.4,1520.86
201809,20180926,1135063000,상계1동,2196.32,1543.53,1097.58,960.3,1071.26,1493.82,1847.73,2810.82,4014.55,6037.66,7088.81,8167.02,7726.06,8073.21,5040.12,8920.68,8262.34,8790.62,8398.35,6208.72,5678.58,4465.74,3558.41,2251.82
201809,20180926,1135064000,상계2동,1302.65,987.6,686.4,615.46,528.19,818.78,1190.7,1718.1,2811.11,3524.47,4198.39,5135.35,5445.28,6057.36,4566.67,6284.26,6637.37,6433.64,6281.16,4578.39,3698.97,3355.58,2619.1,1589.66
201809,20180926,1135066500,상계3.4동,1024.1,809.37,523.71,471.67,418.36,697.71,990.69,1365.18,2225.88,2911.24,3673.17,4109.82,4456.78,4894.09,2508.45,4731.89,4456.35,4147.95,3969.27,2903.79,2811.34,2463.31,2004.8,1264.44
201809,20180926,1135067000,상계5동,695.11,482.82,361.79,331.35,309.52,446.63,553.56,770.19,1147.97,1401.29,1596.66,2004.86,2113.85,2199.19,1422.27,2280,2451.12,2399.74,2552.29,1842.06,1720.1,1713.61,1296.24,835
201809,20180926,1135069500,상계6.7동,2855.76,2010.89,1509,1228.54,1261.97,2008.72,2558.84,3777.93,5465.01,7133.33,9531.13,10393.79,10354.22,10959.63,6332.46,11698.04,11821.2,11650.07,10934.77,8963.89,7662.88,6598.63,4680.31,2783.76
201809,20180926,1135070000,상계8동,909.37,684,543.91,400.66,460.27,579.53,767.05,1046,1503.1,2264.94,2507.02,2956.14,2794.79,3036.41,1715.28,3304.44,3502.89,3262.62,3397.33,2734.31,2672.34,2221.92,1496.05,1025.69
201809,20180926,1135071000,상계9동,572.72,379.56,258.13,235.44,234.78,390.07,390.68,603.72,935.2,1295.1,1397.04,1775.98,1789.67,2051.49,1186.16,2100.75,2229.67,2144.62,2068.14,1721.04,1590.46,1350.93,977.48,639.39
201809,20180926,1135072000,상계10동,818.44,609,401.19,351.32,354.54,492.44,604.43,961.95,1333.09,1781.29,2280.68,2724.48,2816.88,2990.69,1783.78,3189.13,3329.07,3035.67,2876.59,2371.02,2095.77,1699.55,1276.29,860.03
201809,20180927,1111051500,청운효자동,426.12,358.28,192.97,223.3,454.75,1002.07,2616.7,5495.74,4073.77,3416.82,3093.49,3266.07,3206.51,3104.73,3015.65,3112.98,3295.26,3555.54,3700.24,2470.16,2171.7,1349.3,1586.26,924.76
201809,20180927,1111053000,사직동,1112.97,810.26,590.06,496.05,1460.41,3935.26,9838.7,24681,24414.41,13567.15,10619.98,11021.22,11449.32,11079,10363.56,10954.33,10863.59,14384.97,16607.31,8838.08,7599.12,4618.62,4820.71,2972.07
201809,20180927,1111054000,삼청동,117.48,72.42,52.11,53.99,123.35,495.7,1318.55,3389.32,3039.63,2016,1620.15,1893.05,1790.12,1856.63,1736.91,1655.71,1616.73,2250.22,2091.31,1271.79,946.97,571.5,546.93,308.62
201809,20180927,1111055000,부암동,689.02,408.66,296.44,252.86,588.77,1718.9,3631.17,5806.33,5315.07,4288.59,4128.6,3711.26,3943.04,3801.11,3805.33,3895.56,4884.54,5194.55,5217.58,3782.28,3226.73,2073.6,2640.48,1442.82
201809,20180927,1111056000,평창동,1958.94,1460.95,1206.19,977.5,1642.57,3315.19,6515.74,8904.57,8322.92,7687.19,7102.2,7555.79,7404.33,7810.42,7894.24,7831.37,9048.26,8996.8,7773.29,6836.41,5901.51,4015.29,4974.38,3339.7
201809,20180927,1111057000,무악동,158.04,98.09,71.25,48.96,207.82,514.97,1084.6,2649.78,1500.15,1307.93,1012.06,968.71,893.02,1029.17,1067.12,1100.56,1374.49,1656.63,1860.25,1105.06,1097.07,718.39,911.28,460.34
201809,20180927,1111058000,교남동,268.38,175.28,122.92,101.37,465.18,736.08,1822.59,3942.48,3378.87,2071.05,1874.64,1769.85,1769.02,2047.05,2028.28,2047.41,2013.86,2501.77,2948.95,1733.43,1511.93,982.4,1143.75,679.18
201809,20180927,1111060000,가회동,111.89,78.73,51.3,49.09,191.71,417.45,1697.16,3387.33,2593.66,1615.9,1478.35,1493.18,1584.68,1366.27,1426.34,1456.17,1279.48,1394.22,1544.28,869.89,714.41,455.38,473.88,284.98
