STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201903,20190305,1135061100,하계1동,1224.42,666.24,436.53,470.78,729.85,1466.86,3407.76,8584.37,7231.73,6048.13,5809.07,5449.59,5982.5,6465.46,6274.31,7093.56,6999.28,7227.28,7373.5,5640.28,4413.04,4410.25,3269.09,2003.08
201903,20190305,1135061200,하계2동,926.9,523.78,369.24,348,506.75,1379.61,2817.6,5907.48,4851.13,3556.76,3392.97,3061.87,3214.2,3632.52,3782.92,4192.96,5130.7,5480.83,6300.22,4626.33,3740.78,3982.02,3193.22,1756.64
201903,20190305,1135061900,중계본동,739.01,433.32,399.01,310.7,378.21,519.15,993.46,2664.13,1896.38,1549.97,1531.25,1672.78,1729.64,1838.1,1984.16,2313.65,3084.03,3555.28,3178.79,2744.92,2370.85,2519.55,1864.99,1328.21
201903,20190305,1135062100,중계1동,678.74,320.06,282.43,216.91,357.9,506.73,1088.57,2622.41,2153.76,1914.63,1732.95,1894.67,2024.63,2193.55,2372.88,2978.13,3767.27,4520.82,3891.07,3131.56,2498.28,2811.8,1658.87,1193.51
201903,20190305,1135062400,중계4동,753.14,424.62,388.34,273,350.19,587.92,1290.56,3069.03,2412.73,2051.38,1992.64,1858.91,2005.12,2050.83,2230.58,2529.42,2968.5,3207.94,3502.24,2740.3,2451.68,2374.01,1788.67,1254.86
201903,20190305,1135062500,중계2.3동,1088.91,662.98,420.92,368.41,537.33,1553.33,3141.21,8815.3,6506.59,4794.3,4045.6,4291.14,4462.72,4737.65,4629.83,5237.81,6386.67,7220.36,9510.59,6420.88,4735.76,4757.41,3699.12,2146.8
201903,20190305,1135063000,상계1동,1566.16,1095.93,809.45,813.27,1067.31,2319.71,4175.72,8373.72,8021.83,6487.72,5364.36,5385.08,5691.53,5958.57,6054.35,6770.39,8298.19,9777.79,10896.17,7362.87,5586.87,5059,4440.67,2743.98
201903,20190305,1135064000,상계2동,1040.84,672.78,468.29,402.93,695.42,1311.12,2746.13,6142.5,6078.87,5210.53,4096.48,4310.31,4113.18,4455.33,4599.11,5142.09,6192.43,7458.49,9246.45,6177.98,4360.12,4119.99,3130.22,2104.86
201903,20190305,1135066500,상계3.4동,971.74,505.12,412.67,340.73,465.74,1042.33,2121.35,4186.57,3608.19,3142.59,2641.45,2610.52,2421.3,2714.57,2745.28,2758.91,3355.01,4239.48,4355.52,3397.93,2685.56,2618.21,2015.28,1366.64
201903,20190305,1135067000,상계5동,661.15,365.49,317.6,233.03,286.84,568.27,1150.38,2160.59,2062.53,1747.03,1578.48,1630.63,1594.71,1823.21,1728.96,2082.67,2491.17,2914.36,3301.45,2482.03,2085.52,1958.45,1653.68,993.74
201903,20190305,1135069500,상계6.7동,2348.42,1408.4,1046.66,1026.88,1540.6,4042.41,7686.02,15045.89,14932.68,12421.36,10239.67,9671.71,9861.8,10444.5,10767.97,11898.51,12887.49,13053.34,14317.09,10508.43,7540.85,7483.57,5760.93,3640.5
201903,20190305,1135070000,상계8동,1205.61,852.36,755.5,675.11,760.82,1654.85,2635.61,4395.74,3912.84,3415.63,2832.62,2597.61,2967.49,3372.51,3381.47,3827.59,4315.37,4599.49,5247.51,4009.57,3386.49,3225.97,2638.17,1853.18
201903,20190305,1135071000,상계9동,561.45,403.62,307.31,289.92,349.17,660.95,1088.68,2492.67,1756.02,1462.72,1336.06,1250.12,1286.75,1480.39,1678.68,1726.65,2161.55,2349.9,2727.76,2281.92,1759.28,1725.58,1385.67,920.6
201903,20190305,1135072000,상계10동,640.06,380.18,278.62,253.75,330.25,872.31,1644.83,3811.29,3052.8,2483.58,2144.51,1907.68,2090.17,2410.59,2481.54,2589.47,2878.46,3176.39,3410.64,2660.68,2077.56,2105.63,1502.32,1043.4
201903,20190306,1111051500,청운효자동,501.64,363.12,233.87,244.18,438.94,891.07,2231.07,5370.65,4349.51,3370.94,3179.56,2535.88,2587.76,2672.59,2685.81,2694.94,2813.72,3266.83,3195.39,2262.17,1807.27,1831.11,1309.47,893.79
201903,20190306,1111053000,사직동,1723.37,922,774.36,562.28,1427.29,3201.6,8703.6,21543.82,27370.34,14158.95,10586.54,11051.32,10042.58,10729.47,9561.31,9953.75,11151.88,14315.18,14302.82,7487.98,6407.91,6478.48,4533.1,2516.86
201903,20190306,1111054000,삼청동,176.72,121.95,55.75,67.18,162.97,535.17,1558.86,3787.22,4010.12,2283.25,1959.01,2058.8,1845.56,1987.65,1735.86,1655.98,1699.69,2414.3,2181.47,1260.86,1079.22,947.23,663.04,346.82
201903,20190306,1111055000,부암동,715.7,513.81,352.43,261.41,547.02,1290.34,2962.48,5429.71,5824.87,4626.91,4789,3871.47,3929.2,3455.76,3950.78,3837.96,4584.72,5736.49,4973.83,3365.99,2718.94,3154.22,2153.33,1486.86
201903,20190306,1111056000,평창동,2026.16,1351.45,1013.72,1031.97,1458.41,3162.93,5992.36,9157.81,8615.78,8142.37,7617.34,6855.1,7374.36,6825.23,8426.87,7810.35,8909.84,10692.93,8243.97,6466.73,5505.65,6124.83,4742.19,3523.96
201903,20190306,1111057000,무악동,319.47,173.04,126.68,68.49,234.43,532.67,1259.27,2627.89,2388.68,1618.17,1427.98,1107.36,1035.44,1176.03,1417.41,1448.47,1748.17,1620.93,2645.36,1636.93,1277.07,1376.3,1146.54,567.79
201903,20190306,1111058000,교남동,407.99,244.74,193.08,152.37,524.37,813.7,2051.56,4466.11,3768.33,2444.15,2033.41,1935.68,1971.87,2099.01,1928.48,2110.09,2229.57,2484.99,3128.12,1817.8,1577.96,1659.35,1295.51,708.99
201903,20190306,1111060000,가회동,209.01,115.71,98.71,75.55,225.64,433.41,1788.53,3766.86,2942.53,1647.82,1445.62,1587.69,1537.84,1381.09,1364.68,1349.25,1263.43,1552.83,1391.73,874.1,709.95,705.3,532.83,319.38
201903,20190306,1111061500,종로1.2.3.4가동,3566.6,2455.94,1646.2,1392.76,3543.93,8755.99,23661.7,63700.25,74936.16,45025.11,34678.46,40139.32,36790.84,34448.24,31813.64,32674.31,34162.22,42129,42799.3,23359.43,17523.19,17232.25,12241.56,6615.54
201903,20190306,1111063000,종로5.6가동,1197.11,889.79,628.65,595.7,1110.99,2614.51,6386.92,18024.78,19532.56,12201.18,10522.73,11795.33,11099.89,11730.59,11531.78,11578.06,11434.63,12897.86,15471.62,8595.45,5410.97,6189.57,4065.83,2604.94
201903,20190306,1111064000,이화동,606.67,412.29,262.73,234.28,662.41,1747.45,5224.78,12021.36,13013.42,8612.9,6015.78,5152.51,6146.81,5867.67,5804.61,5530.34,6093.8,7568.33,8712.14,5332.03,3848.63,4823.89,3054.33,1520.97
201903,20190306,1111065000,혜화동,962.18,711.29,466.32,404.35,1469.37,1694.52,3803.2,7482.43,9180.75,5840.18,4547.7,4848.18,4956.11,4270.73,4589.84,4840.72,5754.15,6954.31,7743.39,4685.53,3722.39,4088.51,2965.03,1743.59
201903,20190306,1111067000,창신1동,808.04,574.85,474.15,346.36,627.84,1217.98,2645.48,5819.7,6560.6,4787.9,3406.24,3719.8,3378.25,3501.29,3437.24,3734.82,3700.65,4431.74,5075.24,3355.81,2631.4,2934.68,2271.47,1850.98
201903,20190306,1111068000,창신2동,171.39,122.96,113.42,70.69,150.45,356.09,890.65,1811.64,2463.76,1520.1,1089.76,1156.72,984.75,970.22,1136.46,1264.03,1179.78,1762.45,2124.25,1219.52,903.19,1032.69,684.25,488.67
201903,20190306,1111069000,창신3동,149.82,100.72,79.09,78.13,78.31,207.93,446.84,1647.96,1311.98,722.31,635.15,647.02,625.17,690.67,597.82,1110.99,1039.32,1181.62,1760.91,1159.93,1071.41,1348.44,588.55,431.39
201903,20190306,1111070000,숭인1동,249.72,163.15,131.62,118.87,187.3,454.08,1044.21,2768.71,2626.91,1870.5,1078.73,1405.75,1447.35,1472.49,1424.99,1667.38,1649.34,2044.08,2005.67,1345.18,1191.99,1316.64,1027.18,624.11
201903,20190306,1111071000,숭인2동,869.69,652.52,511.22,427.21,995.42,1748.49,3992.99,10833.61,9577.71,7048.76,4736.74,5363.2,5231.97,5752.57,5399.44,6114.2,6156.69,7206.19,7789.33,5139.77,4291.28,4490.42,3639.86,2171.13
201903,20190306,1135056000,월계1동,820.91,478.31,365.14,309.38,551.88,1247.96,3028.95,6359.61,5954.57,5508.07,3595.66,3840.6,3544.03,3340.26,3650.58,4339.06,5692.16,6116.12,6862.01,5825.83,4165.4,3720.48,2785.22,1748.85
201903,20190306,1135057000,월계2동,847.05,489.63,429.13,389.93,498.9,964.89,1948.52,4711.46,3408.06,3875.7,2457.09,2466.01,2440.96,2807.92,2672.28,3099.98,3266.89,3709.22,5433.58,3183.04,2795.07,2510.12,2312.11,1547.63
201903,20190306,1135058000,월계3동,1660.18,1018.82,708.01,666.92,943.6,1934.24,4010.04,7615.42,6356.14,6074.62,4516.2,5051.6,4676.83,5737.98,5985.62,6410.66,7047.47,7775.76,9662.59,6958.59,5582.89,5373.48,4497.36,2909.44
201903,20190306,1135059500,공릉1동,2736.87,1833.47,1447.08,1143.4,1614.39,3304.7,6799.29,14856.44,14227.1,10022.9,8188.47,7985.06,8373.67,9099.58,8754.95,10442.22,12403.96,13572.28,16451.93,12390.23,9808.88,9102.73,7719.47,5043.81
201903,20190306,1135060000,공릉2동,2788.14,1905.02,1434.96,1451.9,1699.39,3573.03,7169.41,16716.8,17747.04,14914.14,12919.39,14651.66,14985.72,14831.89,15209.86,13798.84,15031.83,16045.07,15227.64,11259.36,8858.12,8603.12,6935.35,4781.33
201903,20190306,1135061100,하계1동,1114.19,704.22,510.84,402.21,746.59,1513.67,3375.31,8204.96,6737.37,5937.22,5441.62,5278.59,5602.43,6350.68,5888.26,6953.42,7062.54,7230.38,7433.67,5753.68,4737.27,4757.6,3324.45,2039.47
201903,20190306,1135061200,하계2동,893.11,558.32,345.72,330.76,480.2,1263.85,2834.73,5944.33,4246.37,3494.5,2885.86,3317.86,3099.56,3443.67,3583.56,3913.72,4861.48,5819.92,6618.2,4868.59,4171.13,4305.16,2992.79,1753.4
201903,20190306,1135061900,중계본동,750.04,412.87,397.68,314.46,352.6,571.12,944.52,2665.66,1927.56,1679.04,1663.46,1683,1743.68,1830.74,2047.08,2459.09,3106.99,3722.53,3158.03,2970.67,2569.22,2533.98,1850.84,1314.52
201903,20190306,1135062100,중계1동,651.29,332.04,244.9,227.91,373.96,534.44,956.4,2967.73,2066.33,1974.78,1768.99,1811.79,2228.72,2329.73,2476.79,3196.54,4040.75,4566.82,3818.26,3178.64,2547.11,2788.02,1799.98,1219.62
201903,20190306,1135062400,중계4동,669.45,440.03,342.45,243.21,375.21,639.96,1226.82,3172.77,2340.61,2080.26,1873.99,1934.33,2063.69,2241.24,2315.37,2753.1,3023.17,3302.9,3667.05,2870.82,2327.65,2332.37,1910.38,1288.18
201903,20190306,1135062500,중계2.3동,1121.1,602.11,404.61,351.66,541,1457.21,2876.9,8046.25,6721.1,4840.78,4034.01,4379.95,4662.67,4358.03,5050.01,5376.12,6478.82,7748.4,9374.36,7407.44,5111.96,5334.22,3391.31,2330.82
201903,20190306,1135063000,상계1동,1703.15,1087.94,830.28,819.8,976.75,2125.89,4150.8,9025.33,8223.88,6710.21,5373.77,5865.86,5624.15,6309.59,6521.65,7124.93,8238.06,9029.79,10953.07,7584.68,5867.44,5463.3,4159.53,2815.45
201903,20190306,1135064000,상계2동,1042.94,682.38,456.52,406.21,612.69,1209.38,2700.7,6041.62,6054.86,5395.86,4046.96,4072.54,4392.43,4482.78,4707.59,5228.62,6349.16,7197.6,9663.14,6660.52,4473.1,3967.1,3453.87,2151.69
201903,20190306,1135066500,상계3.4동,901.7,503.37,375.33,352.68,488.48,1050.21,1893.95,3740.49,3274.94,2774.58,2383.43,2422.47,2346.2,2583.76,2853.82,3063.66,3583.93,4352.57,4689.72,3247.39,2824.97,2569.14,2321.89,1432.94
201903,20190306,1135067000,상계5동,574.99,407.96,270.35,246.82,265.31,638.01,1064.78,2253.75,1930.06,1829.04,1666.72,1553.68,1613.19,1728.4,1812.98,2135.41,2606.97,2967.3,3533.48,2644.99,1867.97,2075.78,1658.52,1054.89
201903,20190306,1135069500,상계6.7동,2236.21,1498.19,1151.16,1068.53,1472.57,3981.35,7466.44,14858.68,14824.89,12356.73,10022.46,9629.45,10301.97,10721.69,11165.33,11566.85,13269.91,14069.56,14994.75,10890.37,7928.06,7305.17,5768.33,3865.62
201903,20190306,1135070000,상계8동,1354.32,927.52,722.16,700.98,817.7,1428.38,2375.8,4337.43,3849.1,3660.76,2869.28,2857.29,3054.7,3327.03,3480.17,3544.2,4283.6,4150.16,5307.05,4068.87,3356.38,3206.59,2740.93,1961.41
201903,20190306,1135071000,상계9동,570.74,426.27,323.47,277.67,312.56,712.84,1099.91,2427.95,1651.28,1530.63,1252.58,1425.32,1320.92,1416.09,1690.21,1842.73,2167.66,2395.41,2967.31,2201.77,1824.99,1741.74,1408.71,954.42
201903,20190306,1135072000,상계10동,645.96,442.29,288.38,274.28,363.62,802.08,1673.83,3824.43,2990.7,2599.67,2093.12,2053.53,2322.24,2337.44,2418.24,2582.42,3032.63,3169.69,3725.55,2642.74,2057.65,2028.6,1660.65,1039.68
201903,20190307,1111051500,청운효자동,536.85,367.83,276.15,227.57,476.95,999.74,2376.12,5348.93,4409.88,3451,3209.42,2816.2,2804.41,2823.75,2895.75,2932.32,3332.56,3318.99,3031.9,2288.9,2061.85,2039.47,1487.43,893.43
201903,20190307,1111053000,사직동,1456.57,1124.96,657.16,605.17,1362.72,3641.25,8621.62,21655,27827.26,14828.59,11363.58,11066,11305.07,10975.56,10412.99,11162.58,11577.6,13936.29,14675.41,8257.71,6940.89,6727.8,5512.54,3197.32
201903,20190307,1111054000,삼청동,200.48,103.63,76.56,63.56,160.38,545.56,1751.76,3698.8,3983.14,2415.89,1827.46,2273.22,1878.17,2087.49,1818.16,1837.58,1929.15,2671.63,2578.61,1588.66,925.7,958.29,724.79,398.58
201903,20190307,1111055000,부암동,806.9,469.19,319.08,292.5,525.68,1409.07,3139.04,6337.59,6020.93,5250.01,4983.46,3780.8,3641.85,3577.88,3843.01,4101.37,5572.55,5497.97,5557.17,3638.68,2809.42,3224.47,2613.03,1493.63
201903,20190307,1111056000,평창동,2064.27,1535.39,1072.24,991.02,1527.35,3340.03,5881.68,9701.98,8898.05,8249.97,8006.09,8093.94,7407.17,7435.31,8586.73,9053.82,11287.12,11759.7,9412.73,6635.74,6074,6102.14,5343.79,3504.54
201903,20190307,1111057000,무악동,303.49,135.54,117.36,99.04,246.81,438.49,1172.3,3208.4,1878.66,1806.89,1416.88,1212.74,1280.38,1428.49,1529.21,1292.44,1547.42,2021.03,2329.36,1760.62,1258.08,1477.96,1177.85,583.05
201903,20190307,1111058000,교남동,445.81,254.02,177.89,161.2,530.02,793.75,1952.3,4533.52,3628.3,2442.57,2114.25,2004.73,2111.96,2176.01,2132.28,2171.71,2311.59,2779.04,2872.75,1969.98,1698,1794.59,1311.13,890.99
201903,20190307,1111060000,가회동,225.92,125,106.46,100.47,223.65,499.54,1761.15,3807.76,2702.63,1827,1532.81,1692.4,1588.55,1584.79,1592.59,1435.89,1387.81,1753.83,1669.1,978.5,700.02,715.19,576.68,346.72
201903,20190307,1111061500,종로1.2.3.4가동,3189.16,2478.83,1974.84,1679.75,3742.62,8743.89,23563.3,61749.56,77768.1,46273.39,36008.33,41239.17,38104.1,37172.94,34886.66,35518.35,35727.21,46214.13,44915.21,24227.11,19551.11,18284.17,13257.38,7177.1
201903,20190307,1111063000,종로5.6가동,1211.93,824.4,635.53,524.57,1097.39,2621.04,6854.69,16113.33,20021.92,12187.17,11239.13,12008.6,11582.37,11755.91,12831.49,12206.77,12093.62,13791.47,13597.97,8273.7,7242.94,6902.63,6380.49,2889.69
201903,20190307,1111064000,이화동,605.99,398.37,261.47,241.48,705.75,1750.48,4661.07,13138.68,11591.15,7918.89,6131.17,5271.84,5269.17,5838.43,4895.09,6018.98,6839.3,8880.17,10248.3,5729.61,5235.76,4177.34,2933.98,2007.2
201903,20190307,1111065000,혜화동,1040.81,659.98,401.52,372.87,1322.46,1667.44,3830.07,8126.37,8796.82,5606.71,4784.37,5348.3,4545.04,4703.95,4845.84,4977.42,6193.26,7364.74,8628.33,5197.14,4347.41,3720.24,2940.28,1942.37
201903,20190307,1111067000,창신1동,775.03,521.03,455.08,342.53,623.85,1277.86,2731.52,6303.34,6203.83,4918.34,3845.2,3511.23,3940.41,3890.04,3851.59,3751.26,4202.48,4526.17,5262.1,3546.11,2916.29,3004.77,2920.13,2009.94
201903,20190307,1111068000,창신2동,179.41,101.87,99.94,78.78,154.62,440.35,938.01,2447.1,2021.46,1611.66,1107.95,1039.34,1215.53,1073.02,1172.61,1265.05,1419.67,1873.91,1903.56,1170.65,1189.71,1102.25,1160.11,534.01
201903,20190307,1111069000,창신3동,153.02,109.48,69.9,77.44,91.98,201.32,489.29,1659.1,1288.65,834.09,663.11,599.1,576.32,625.8,652.04,899.31,1002.18,1865.1,1405.95,847.56,782.64,1156.53,719.49,447.88
201903,20190307,1111070000,숭인1동,239.42,155.18,135.42,107.46,181.5,433.88,1058.29,3190.58,2769.2,1889.7,1510.38,1265.34,1522.58,1520.15,1567.75,1657.84,1819.65,1930.01,2643.59,1437.12,1200.11,1408.19,1249.02,588.85
201903,20190307,1111071000,숭인2동,1002.33,621.68,536.62,474.55,916.6,1748.75,3984.37,10862.76,9757.46,6770.43,5901.89,5071.2,5681.16,5600.59,6078.19,6351.67,6597.25,7105.97,8814.17,5228.57,4356.36,4739.09,4316.31,2231.77
201903,20190307,1135056000,월계1동,909.02,550.41,396.46,329.08,476.06,1244.5,2648.2,7335.24,6455.61,4860.79,4101.13,4192.05,4304.03,3798.55,4038.65,5029.82,5484.11,5386.39,6910.77,4910.41,4567.81,3416.7,3662.48,1965.24
201903,20190307,1135057000,월계2동,790.75,510.17,380.52,375.36,476.77,986.07,2161.69,4393.42,3305.91,4120.35,2737.49,2288.84,2567.3,3007.8,3007.26,3156.11,3641.82,3979.15,4731.45,3409.45,3218.57,2570.72,2066.2,1312.45
201903,20190307,1135058000,월계3동,1646.98,1059.97,668.9,694.43,920.11,2058.63,4003.83,7346.18,6554.78,5724.36,5547.61,4726.15,5159.9,5801.2,6071.52,6239.89,7372.16,7759.05,8934.18,6924,6084.02,5936.28,4910.84,2859.18
201903,20190307,1135059500,공릉1동,2734.6,1767.25,1377.49,1154.96,1570.56,3423.77,6832.98,15452.62,13410.39,10125.35,9375.99,8389.61,8533.81,9055.63,9458.25,10062.11,11960.49,13491.98,16384.08,12420.63,10417.39,10439.6,8470.63,5027.7
201903,20190307,1135060000,공릉2동,2968.74,2038.89,1612.46,1358.37,1728.48,3340.34,7020.24,16589.89,17754.89,15654.31,13598.25,14891.99,16125.81,15132.06,15976.04,15874.18,17225.43,16936.51,15873.91,11616.72,9050.89,8735.58,7035.29,4714.47
201903,20190307,1135061100,하계1동,1256.34,642.43,497.77,436.62,680.49,1521.92,3260.31,8161.8,7000.71,5801.75,5569.47,5093.33,5775.54,6474.8,6249.57,6813.53,7315.21,7306.33,7416.29,6119.92,4584.2,4841.56,3463.08,2152.22
201903,20190307,1135061200,하계2동,1017.29,514.52,411.47,369.53,445.95,1314.5,2692.22,6040.7,4190.98,3612.41,3059.23,3019.18,3105.07,3712.88,3915.48,4149.74,5096.86,5615.19,6277.53,4877.92,4098.84,4243.89,3495.65,2017.73
201903,20190307,1135061900,중계본동,948.55,495.6,308.88,316.51,432.99,554.44,957.42,2797.98,1908.65,1821.3,1796.43,1900.98,1912.94,1979.52,2008.75,2365.25,3044.44,3550.96,3242.7,2878.77,2225.63,2455.78,1990.12,1430.02
201903,20190307,1135062100,중계1동,684.8,420.56,249.6,220.57,406.2,535.88,995.93,2927.64,1908.65,1953.65,1723.57,1894.1,2260.61,2485.25,2593.11,2924.9,4004.52,4385.73,3905.44,3298.89,2416.2,2727.48,1916.28,1303.09
201903,20190307,1135062400,중계4동,791.5,438.29,366.87,322.34,415.18,701.38,1332.27,3469.04,2426.01,2213.13,1981.01,2102.09,2326.71,2260.49,2509.38,2801.71,3315.31,3196.54,3713.31,2911.58,2420.13,2430.52,1882.25,1253.64
201903,20190307,1135062500,중계2.3동,1162.59,641.63,400.14,423.52,514.52,1526.5,2875.51,7835.64,6407.06,5152.84,4372.5,4660.6,4619.98,4936.23,5256.17,5675.15,6576.44,7672.96,9700.54,6884.59,4961.46,5167.84,3876.77,2323.45
201903,20190307,1135063000,상계1동,1656.91,1152.18,807.21,787.99,1106.54,2399.72,3987.11,8520.81,7805.47,6980.3,6076.74,5761.53,5843.42,6175.68,6714.37,7205.07,8572.85,9403.01,11386.91,8087.64,6111.7,5514.9,4646.3,2783.99
201903,20190307,1135064000,상계2동,1155.42,686.32,440.82,462.96,666.21,1269.69,2550.08,6124.05,5858.91,4927.96,4522.32,4265.21,4354.42,4774.85,4929.37,5635.98,6336.56,7685.34,9068.32,6736.71,4806.76,4743.05,3712.01,2378.85
201903,20190307,1135066500,상계3.4동,981,532.77,418.06,357.91,493.08,957.71,1953.56,4314.35,3652,3398.41,2812.53,2683.79,2890.58,2901.37,3035.65,3436.34,3989,4374.21,4612.2,3317.81,2929.09,2769.71,2201.36,1562.72
201903,20190307,1135067000,상계5동,655.08,359.88,322.85,283.86,298.29,592.13,1149.41,2206.83,2078.75,1692.66,1601.44,1551.8,1695.73,1778.22,1817.32,2305.34,2660.16,2830.82,3410.42,2626.21,2118.9,2151.28,1666.87,1064.32
201903,20190307,1135069500,상계6.7동,2339.29,1503.64,1020.52,1076.02,1575.37,3846.08,7720.02,14571.16,14702.56,12593.89,10734.82,10204.03,10405.49,11113.35,13041.67,12555.58,13745.74,14623.28,15182.55,10928.03,8359.3,7802.13,6019.47,4015.74
201903,20190307,1135070000,상계8동,1231.69,872.24,698.36,720.06,774.32,1585.62,2372.87,4287,3756.17,3623,3391.79,2857.48,3041.56,3378.14,3724.31,3843.59,4568.34,4699.29,5402.74,4198.9,3562.57,3243.33,2801.55,2001.59
201903,20190307,1135071000,상계9동,592.53,441.18,311.47,312.57,337.19,675.55,1126.28,2546.65,1676.65,1509.79,1379.44,1226.53,1301.86,1373.7,1718.41,1739.01,2118.39,2440.13,2940.96,2249.48,1894.66,1673.73,1493.62,1022.45
201903,20190307,1135072000,상계10동,652.36,406.97,310.43,285.57,386.51,884.59,1504.07,3821.62,3051.48,2557.91,2332.88,2057.16,2204.71,2292.73,2691.71,2751.19,3050.39,3326.2,3717.94,2832.12,2233.6,2129.91,1744.4,1199.38
201903,20190308,1111051500,청운효자동,595.83,343.15,212.61,212.52,406.04,910.42,2206.98,5321.35,4380.64,2284.3,3168.66,2933.09,2673.01,2841.8,2945.95,3156.87,3194.45,3405.48,3315.96,2421.9,2139.5,2047.02,1606.98,1063.13
201903,20190308,1111053000,사직동,1765.83,1221.54,696.52,615.47,1455.41,3520.73,8976.02,21396.77,25969.52,10332.23,11634.07,11890.13,11239.64,11494.57,11229.49,11540.29,12102.61,15393.72,15608.36,8395.03,7034.92,7001.2,5568.84,3569.97
201903,20190308,1111054000,삼청동,197.41,137.43,67.1,62.61,164.34,533.38,1459.06,3918.46,3913.36,1523.77,1919.14,2625.03,2042.33,2197.92,1980.24,2009.14,2247.63,2696.16,2721.98,1643.5,1014.3,1029.42,801.79,520.37
201903,20190308,1111055000,부암동,983.53,540.23,405.53,285.59,604.67,1336.18,2906.45,5470.49,5660.74,2879.1,4309.83,4268.14,3396.11,3609.51,3902.82,4534.42,4990.64,5777.13,5711.65,4025.66,3234.41,3164.85,2856.15,1789.11
201903,20190308,1111056000,평창동,2204.45,1484.54,1170.05,979.35,1566.47,3242.78,5943.14,9594.76,9534.12,5687.67,8177.75,7817.57,7372.76,7734.24,8198.65,8931.92,8840.89,10233.1,9256.94,7311.63,6322.12,6664.19,5983.95,4058.27
201903,20190308,1111057000,무악동,330.63,188.31,141.47,105.6,260.43,504.48,1014.69,2910.58,1789.95,953.63,1442.29,1237.94,1113.04,1302.5,1446.96,1662.71,1726.78,1929.63,1984.46,1648.52,1238.24,1380.98,1166.78,645.64
201903,20190308,1111058000,교남동,492.26,312.77,206.89,184.09,450.99,783.39,1896.87,4122.06,3623.51,1672.39,2053.31,2111.2,1990.35,2283.76,2356.99,2351.88,2736.08,2836.81,2949.38,2000.63,1893.53,1687.77,1507.05,931.09
201903,20190308,1111060000,가회동,213.46,174.21,96.27,111.43,249.69,477.86,1653.27,3842.66,2854.95,1165.57,1578.56,1908.12,1792.9,1642.33,1571.78,1508.3,1500.38,1500.42,1643.78,1051.07,695.43,802.07,618.12,455.78
201903,20190308,1111061500,종로1.2.3.4가동,3909.97,2987.49,2084.23,1543.38,3733.82,8628.84,23351.84,63599.19,75374.42,31909.67,36392.36,42917.89,39032.1,39104.06,37503.38,38827.61,40669.19,48854.93,52316.7,29783.89,19970.58,19711.72,15798.38,9563.26
201903,20190308,1111063000,종로5.6가동,1238.67,962.97,699.31,482.88,1092.5,2673.83,6853.51,16250.28,18685.95,8425.6,11332.69,11912.48,12206.2,12323.78,12660.11,13000.63,13299.48,14081.91,16162.93,9246.07,7542.49,6551.23,5949.42,3742.36
201903,20190308,1111064000,이화동,663.4,458.83,316.43,269.17,674.91,1594.98,4714.33,11752.23,11398.1,5637.39,5818.1,5324.81,5938.83,6148.27,5819.92,6021.06,6442.95,7774.48,10677.53,5959.36,3975.26,5175.38,3614.4,2945.62
201903,20190308,1111065000,혜화동,1174.99,753.98,530.06,438.05,1393.82,1612.42,3605.34,7340.24,7756.52,3897.27,4851.81,5113.8,5039.12,4577.19,5099.84,5495.62,6057.82,7397.24,9523.78,5383.15,3990.17,4494.83,3383.23,2425.74
201903,20190308,1111067000,창신1동,934.07,612.75,470.34,375.21,604.3,1266.13,2870.19,5972.23,5699.76,3199.88,3750.51,4130.3,4118.64,4111.13,3999.35,3762.35,4139.34,4872.98,5421.28,3910.56,3338.74,2896.23,2782.36,2134.08
201903,20190308,1111068000,창신2동,195.19,139.44,92.55,74.2,153.03,375.95,961.91,2176.26,2008.89,958.75,1074.77,1354.81,1349.2,1288.46,1223.99,1273.59,1283.76,1992.67,2219.11,1315.37,1173.82,924.77,1052.87,561.03
201903,20190308,1111069000,창신3동,143.02,97.01,92.44,86,107.46,190.39,419.47,1539.7,1278.25,404.62,688.51,805.57,576.94,852.55,746.95,956.15,716.67,1245.57,1318.76,848.6,786.47,1297.69,601.58,383.02
201903,20190308,1111070000,숭인1동,257.05,182.75,138.74,121.8,197.26,497.58,1150.07,2866.34,2223.61,1144.21,1400.32,1647.72,1584.87,1571.34,1633.43,1600.33,1923.39,2205.08,2401.6,1590.64,1372.43,1290.99,1168.78,717.16
201903,20190308,1111071000,숭인2동,1023.64,679.16,513.02,498.61,993.41,1880.83,4024.13,10635.13,8993.94,4489.06,5754.34,6100.97,5844,5781.55,6557.21,6163.98,6808.75,8016.58,8679.28,5989.53,4821.36,4658.81,3874.77,2725.06
201903,20190308,1135056000,월계1동,1026.64,593.91,456.75,397.38,525.47,1211.4,3061.54,6305.19,6259.2,3194.08,3763.17,3782.74,3512.37,3909.28,4494.7,4613.74,5909.42,5764.85,7407.65,5427.06,4440.17,4063.24,4639.44,2377.29
201903,20190308,1135057000,월계2동,895,564.8,457.72,418.7,533.33,997.66,2005.94,4576.81,3555.87,2659.76,2797.74,2466.61,2439.36,2839.91,3069.95,3101.12,3646.06,4142.48,4600.31,3821.26,2765.78,2816.54,2346.74,1959.87
