Date,search,pm10,pm25,COUNT_T,TMST,retail
20180904,0.0018,28.294,12.402000000000001,44.0,1166.902,1.158
20180905,0.0018,42.516999999999996,16.254,59.0,1183.313,1.3019999999999998
20180906,0.0018,44.23,23.964000000000002,60.0,1167.059,1.119
20180907,0.0018,43.663000000000004,21.998,39.0,1185.986,1.2
20180908,0.0018,35.622,16.024,12.0,973.7719999999999,1.3530000000000002
20180909,0.0009,33.055,15.806,38.0,765.3989999999999,1.146
20180910,0.0009,23.151,10.306,41.0,1156.558,1.193
20180911,0.0009,24.351,11.175999999999998,49.0,1198.7910000000002,1.17
20180912,0.0009,27.984,13.565999999999999,52.0,1200.948,1.367
20180913,0.0009,34.657,18.351,67.0,1208.625,1.329
20180914,0.0009,32.649,18.267,19.0,1219.755,1.255
20180915,0.0009,21.616999999999997,11.657,14.0,912.6080000000001,1.3940000000000001
20180916,0.00135,43.908,27.414,12.0,679.0210000000001,1.1420000000000001
20180917,0.00135,32.616,17.515,54.0,1165.75,1.196
20180918,0.00135,39.459,18.369,76.0,1257.964,1.171
20180919,0.00135,44.17100000000001,22.308000000000003,54.0,1244.816,1.381
20180920,0.00135,22.546999999999997,13.97,48.0,1219.03,1.036
20180921,0.00135,14.571,7.8839999999999995,20.0,1184.607,1.089
20180922,0.00135,35.527,13.039000000000001,15.0,750.7389999999999,1.147
20180923,0.0009,36.563,11.208,15.0,663.931,1.094
20180924,0.0009,20.509,8.547,5.0,902.7719999999999,1.158
20180925,0.0009,23.17,10.935,7.0,958.128,1.12
20180926,0.0009,15.91,9.456,10.0,818.935,1.063
20180927,0.0009,14.307,8.389,37.0,1083.989,1.072
20180928,0.0009,21.908,11.432,42.0,1197.958,1.0859999999999999
20180929,0.0009,24.598000000000003,13.547,12.0,990.334,1.287
20180930,0.0009,26.590999999999998,14.347000000000001,19.0,721.13,1.109
20181001,0.0009,23.217,12.027999999999999,61.0,1089.816,1.252
20181002,0.0009,28.051,14.252,38.0,1226.344,1.298
20181003,0.0009,29.480999999999998,16.672,13.0,903.138,1.345
20181004,0.0009,23.101,13.819,82.0,1217.612,1.444
20181005,0.0009,13.626,8.933,22.0,1136.588,1.264
20181006,0.0009,8.304,4.077,4.0,756.2389999999999,1.077
20181007,0.0009,30.2,13.755999999999998,21.0,801.133,1.127
20181008,0.0009,25.035999999999998,9.892000000000001,31.0,1004.007,1.0390000000000001
20181009,0.0009,33.152,15.615,89.0,873.2860000000001,1.063
20181010,0.0009,24.938000000000002,14.013,76.0,1173.258,1.074
20181011,0.0009,24.86,11.558,97.0,1220.642,1.161
20181012,0.0009,29.139,15.251,73.0,1259.786,1.32
20181013,0.0009,39.171,24.09,15.0,1016.985,1.28
20181014,0.0054,39.483000000000004,24.9,70.0,747.355,0.988
20181015,0.0054,75.944,44.785,454.0,1038.718,1.151
20181016,0.0054,59.527,31.999000000000002,400.0,1212.373,1.161
20181017,0.0054,44.516999999999996,21.328000000000003,243.0,1237.772,1.265
20181018,0.0054,22.413,12.210999999999999,123.0,1187.578,1.294
20181019,0.0054,27.991999999999997,13.035,85.0,1235.188,1.403
20181020,0.0054,45.934,23.905,71.0,1116.374,1.379
20181021,0.00405,44.843,25.721999999999998,120.0,809.372,1.189
20181022,0.00405,64.85300000000001,40.064,201.0,1081.022,1.136
20181023,0.00405,92.72200000000001,55.802,275.0,1136.252,1.205
20181024,0.00405,55.656000000000006,23.394000000000002,231.0,1262.851,1.161
20181025,0.00405,48.786,23.750999999999998,115.0,1019.824,1.166
20181026,0.00405,50.608000000000004,26.828000000000003,79.0,1157.27,1.305
20181027,0.00405,39.646,9.169,30.0,1139.5839999999998,1.258
20181028,0.0027,25.804000000000002,13.008,71.0,804.959,1.209
20181029,0.0027,26.31,13.472000000000001,85.0,1042.149,1.1059999999999999
20181030,0.0027,32.219,16.351,154.0,1233.24,1.149
20181031,0.0027,30.379,16.701,62.0,1274.375,1.273
20181101,0.0027,42.023999999999994,23.311999999999998,108.0,1247.881,1.228
20181102,0.0027,53.025,31.791999999999998,90.0,1706.692,1.341
20181103,0.0027,62.656000000000006,40.024,96.0,1311.749,1.224
20181104,0.01845,57.493,38.467,229.0,848.699,1.065
20181105,0.01845,73.947,48.223,390.0,1666.991,1.13
20181106,0.01845,109.92299999999999,75.44,613.0,1191.155,1.19
20181107,0.01845,70.09,50.758,588.0,1154.873,1.2309999999999999
20181108,0.01845,22.311,12.561,435.0,1053.215,1.048
20181109,0.01845,68.758,38.218,372.0,1208.641,1.409
20181110,0.01845,119.087,75.875,247.0,638.2330000000001,1.399
20181111,0.0135,109.971,69.774,351.0,434.472,1.239
20181112,0.0135,46.493,24.691999999999997,371.0,636.55,1.105
20181113,0.0135,57.562,32.995,458.0,649.133,1.1
20181114,0.0135,46.908,29.241,341.0,624.052,1.151
20181115,0.0135,57.733000000000004,39.104,283.0,609.097,1.1520000000000001
20181116,0.0135,70.96300000000001,50.151,379.0,552.743,1.245
20181117,0.0135,48.467,29.004,120.0,256.755,1.21
20181118,0.00675,49.739,29.660999999999998,173.0,185.166,0.99
20181119,0.00675,72.792,41.383,311.0,225.50099999999998,0.993
20181120,0.00675,66.153,27.031,288.0,228.498,1.031
20181121,0.00675,56.293,27.316999999999997,174.0,215.912,1.074
20181122,0.00675,39.191,18.723,26.0,220.37,1.06
20181123,0.00675,39.522,19.649,106.0,249.635,1.163
20181124,0.00675,41.083,25.374000000000002,73.0,175.808,1.2890000000000001
20181125,0.0171,67.273,49.567,230.0,164.697,0.976
20181126,0.0171,82.484,57.128,442.0,259.188,0.91
20181127,0.0171,127.889,67.197,500.0,262.065,1.018
20181128,0.0171,132.085,22.108,520.0,278.795,1.0959999999999999
20181129,0.0171,89.131,28.051,403.0,271.617,1.03
20181130,0.0171,78.987,29.878,366.0,277.973,1.094
20181201,0.0171,68.337,35.89,170.0,914.159,1.159
20181202,0.00585,70.113,37.582,163.0,684.916,0.9570000000000001
20181203,0.00585,69.738,35.912,245.0,1098.72,0.8640000000000001
20181204,0.00585,61.736999999999995,32.734,206.0,1171.395,0.8740000000000001
20181205,0.00585,54.631,23.561999999999998,187.0,1189.2930000000001,1.0490000000000002
20181206,0.00585,62.091,30.7,88.0,1195.951,0.978
20181207,0.00585,46.013000000000005,19.333,79.0,1196.085,1.048
20181208,0.00585,45.471000000000004,19.514,40.0,883.419,1.065
20181209,0.00315,43.532,23.624000000000002,63.0,617.413,0.889
20181210,0.00315,61.26,37.65,122.0,1136.737,1.058
20181211,0.00315,66.189,43.492,166.0,1151.715,1.0290000000000001
20181212,0.00315,71.402,40.506,224.0,1082.68,1.04
20181213,0.00315,65.128,40.912,123.0,1061.566,0.985
20181214,0.00315,59.351000000000006,31.756,73.0,1168.692,1.158
20181215,0.00315,84.08200000000001,54.299,98.0,872.095,1.0090000000000001
20181216,0.01035,76.22399999999999,53.336999999999996,216.0,630.867,0.932
20181217,0.01035,96.179,60.57,482.0,1105.611,0.968
20181218,0.01035,71.25399999999999,37.533,363.0,1219.567,1.047
20181219,0.01035,83.765,46.31,369.0,1171.43,1.1159999999999999
20181220,0.01035,90.46700000000001,58.527,422.0,1078.875,1.1179999999999999
20181221,0.01035,96.339,61.18600000000001,395.0,1215.359,1.093
20181222,0.01035,107.34,73.101,340.0,891.6110000000001,0.995
20181223,0.0045,86.964,46.451,242.0,708.418,0.857
20181224,0.0045,49.803000000000004,24.009,166.0,1052.635,0.991
20181225,0.0045,67.293,38.777,155.0,761.492,0.8059999999999999
20181226,0.0045,83.22200000000001,42.224,210.0,1102.786,1.037
20181227,0.0045,66.706,22.335,112.0,1051.743,0.856
20181228,0.0045,79.692,29.226,135.0,1108.361,1.011
20181229,0.0045,84.23,21.706,91.0,725.563,0.914
20181230,0.00405,69.149,34.506,71.0,525.355,0.878
20181231,0.00405,83.271,52.641999999999996,93.0,828.92,1.047
20190101,0.00405,71.505,43.357,88.0,662.94,0.7759999999999999
20190102,0.00405,67.77600000000001,40.766,188.0,1077.202,0.9420000000000001
20190103,0.00405,82.77,47.913000000000004,240.0,1173.52,0.907
20190104,0.00405,97.47,61.742,373.0,1129.775,0.8859999999999999
20190105,0.00405,103.958,57.388000000000005,267.0,844.1210000000001,0.81
20190106,0.00675,101.075,42.783,224.0,695.5260000000001,0.765
20190107,0.00675,86.27799999999999,50.832,436.0,1018.697,0.903
20190108,0.00675,98.544,45.356,264.0,1113.726,0.94
20190110,0.00675,89.72399999999999,46.833,308.0,988.813,0.905
20190111,0.00675,101.77600000000001,65.572,295.0,1164.585,1.08
20190112,0.00675,113.815,76.574,364.0,966.569,0.8909999999999999
20190113,0.0261,119.865,78.29899999999999,617.0,470.50699999999995,0.7979999999999999
20190114,0.0261,176.812,124.3,617.0,797.676,0.8440000000000001
20190115,0.0261,161.80700000000002,95.44,502.0,1124.495,0.909
20190116,0.0261,99.38,34.573,357.0,1165.92,0.9890000000000001
20190117,0.0261,90.95200000000001,42.292,292.0,1173.181,0.9390000000000001
20190118,0.0261,85.86200000000001,47.945,439.0,1226.121,1.139
20190119,0.0261,92.833,59.083,420.0,926.802,0.982
20190120,0.01215,103.97399999999999,43.166000000000004,384.0,773.582,0.684
20190121,0.01215,74.726,33.207,369.0,1015.408,0.872
20190122,0.01215,78.803,31.616,417.0,1180.665,0.948
20190125,0.01215,82.741,37.735,313.0,1140.767,1.008
20190126,0.01215,110.98100000000001,47.33,183.0,948.465,0.871
20190127,0.00765,83.182,42.027,218.0,788.1110000000001,0.835
20190128,0.00765,74.432,21.783,259.0,1125.143,0.925
20190129,0.00765,87.726,26.441999999999997,344.0,1154.647,0.88
20190130,0.00765,90.4,42.455,297.0,1188.674,0.932
20190131,0.00765,83.631,25.108,196.0,1112.415,4.138
20190201,0.00765,94.348,37.416,261.0,1061.9489999999998,0.807
20190202,0.00765,75.797,41.938,182.0,711.0189999999999,0.7020000000000001
20190203,0.0081,62.04,39.463,142.0,497.35,0.5760000000000001
20190204,0.0081,105.885,51.838,245.0,613.682,0.7440000000000001
20190205,0.0081,94.68799999999999,33.592,199.0,782.939,0.767
20190206,0.0081,92.48899999999999,30.758000000000003,329.0,720.778,0.716
20190209,0.0081,187.655,87.051,160.0,840.5089999999999,0.799
20190210,0.0063,182.919,93.796,201.0,660.072,0.777
20190211,0.0063,127.986,71.094,335.0,1126.131,0.9790000000000001
20190212,0.0063,128.384,78.53399999999999,382.0,1185.827,0.998
20190213,0.0063,123.535,62.504,317.0,1207.526,1.094
20190214,0.0063,143.903,69.88,378.0,1105.468,1.209
20190215,0.0063,35.124,21.224,448.0,1106.932,1.161
20190217,0.01215,73.994,48.551,240.0,698.2280000000001,0.723
20190218,0.01215,91.65799999999999,55.348,350.0,1082.433,0.8320000000000001
20190219,0.01215,76.969,54.206,331.0,1041.958,0.7190000000000001
20190220,0.01215,136.19899999999998,108.18299999999999,410.0,1141.865,0.9079999999999999
20190221,0.01215,168.105,134.947,468.0,1147.902,0.8009999999999999
20190224,0.01845,127.32,94.145,437.0,778.03,0.782
20190225,0.01845,150.148,106.16,395.0,1139.223,0.83
20190226,0.01845,103.57600000000001,52.426,343.0,1190.34,0.9279999999999999
20190227,0.01845,119.488,76.055,365.0,1136.905,0.816
20190228,0.01845,163.765,106.167,402.0,1127.8239999999998,1.032
20190301,0.01845,203.69400000000002,142.362,533.0,836.4019999999999,1.051
20190302,0.01845,198.99400000000003,141.144,384.0,839.455,0.871
20190303,0.045,174.794,122.555,523.0,663.0219999999999,0.8740000000000001
20190304,0.045,304.73,213.475,483.0,1120.009,0.958
20190305,0.045,394.72,284.594,548.0,1124.7169999999999,0.818
20190306,0.045,196.06099999999998,136.806,519.0,1138.312,1.01
20190307,0.045,68.898,48.831,485.0,1205.6019999999999,0.948
20190311,0.02115,67.52,41.728,364.0,1131.155,0.89
20190312,0.02115,82.811,50.667,358.0,1158.406,0.981
20190313,0.02115,42.89,12.265,307.0,1187.7069999999999,1.22
20190314,0.02115,46.56399999999999,20.958000000000002,305.0,1195.312,1.375
20190315,0.02115,54.795,29.835,334.0,1173.999,1.234
20190316,0.02115,42.644,30.033,262.0,941.2689999999999,1.0270000000000001
20190317,0.0153,39.288000000000004,22.438000000000002,392.0,813.341,1.015
20190319,0.0153,55.608000000000004,33.593,363.0,1240.68,1.034
20190320,0.0153,79.118,56.011,291.0,1187.714,1.381
20190321,0.0153,34.623000000000005,25.462,375.0,1195.73,0.972
20190322,0.0153,31.773000000000003,17.406,304.0,1189.167,1.069
20190323,0.0153,21.892,13.437999999999999,216.0,913.186,1.3730000000000002
20190324,0.01935,24.601,12.512,1.0,818.549,0.988
20190326,0.01935,63.873999999999995,36.049,333.0,1205.065,1.047
20190327,0.01935,83.197,49.871,353.0,1187.6889999999999,1.273
20190328,0.01935,88.14200000000001,51.531000000000006,326.0,1195.455,1.058
20190329,0.01935,34.702,16.074,277.0,1181.476,1.197
20190330,0.01935,37.716,22.756,208.0,927.2410000000001,1.251
20190331,0.01215,36.059,22.266,388.0,815.938,1.037
20180401,0.021840000000000002,60.956,29.038,234.0,4126.276,0.757
20180402,0.021840000000000002,59.498000000000005,23.206,371.0,8113.453,0.924
20180403,0.021840000000000002,61.485,17.986,251.0,8411.41,0.902
20180404,0.021840000000000002,17.901,8.392000000000001,352.0,8329.643,0.878
20180405,0.021840000000000002,12.603,7.316,293.0,7910.401,0.883
20180406,0.021840000000000002,75.155,19.324,627.0,8192.086,0.977
20180407,0.021840000000000002,41.953,19.581,207.0,6563.929,0.757
20180408,0.01568,35.728,16.805,199.0,4019.652,0.612
20180409,0.01568,40.534,25.808000000000003,407.0,8134.493,0.7859999999999999
20180410,0.01568,49.45399999999999,23.833000000000002,278.0,8350.854,1.0190000000000001
20180411,0.01568,78.77600000000001,28.239,357.0,8590.36,1.01
20180412,0.01568,47.476000000000006,16.868,236.0,8591.276,0.945
20180413,0.01568,37.033,17.044,223.0,8781.245,1.141
20180414,0.01568,30.842,16.52,95.0,6348.022,0.775
20180416,0.021840000000000002,32.771,19.48,318.0,8269.484,0.787
20180417,0.021840000000000002,54.338,28.721999999999998,350.0,8500.258,0.996
20180418,0.021840000000000002,60.472,31.543000000000003,436.0,8533.598,0.852
20180419,0.021840000000000002,67.598,34.312,361.0,8378.765,0.872
20180420,0.021840000000000002,90.721,48.985,361.0,8535.518,0.997
20180421,0.021840000000000002,68.117,38.094,159.0,6913.486,0.9279999999999999
20180422,0.01288,46.521,24.471999999999998,198.0,3895.815,0.66
20180423,0.01288,21.509,15.401,179.0,7269.5869999999995,0.713
20180424,0.01288,11.758,6.636,259.0,8358.448,0.98
20180425,0.01288,31.499000000000002,22.122,298.0,8602.508,0.945
20180426,0.01288,41.922,29.049,258.0,8666.788,1.001
20180427,0.01288,51.553999999999995,35.476,165.0,8864.549,1.047
20180428,0.01288,58.093999999999994,36.978,159.0,6990.868,0.98
20180429,0.0168,57.706,32.733000000000004,196.0,4499.524,0.701
20180430,0.0168,81.751,54.57899999999999,358.0,7951.78,1.091
20180501,0.0168,76.943,51.989,257.0,6787.319,0.883
20180502,0.0168,64.271,47.805,226.0,7965.8369999999995,0.9359999999999999
20180503,0.0168,32.33,16.984,210.0,8656.5,0.9309999999999999
20180504,0.0168,47.391000000000005,20.285,171.0,9353.863000000001,1.003
20180505,0.0168,45.363,20.783,70.0,6228.528,0.909
20180506,0.00784,20.925,12.972000000000001,38.0,4104.731,0.726
20180507,0.00784,37.961,20.469,101.0,6165.661,0.77
20180508,0.00784,20.678,9.478,265.0,8609.799,0.8640000000000001
20180509,0.00784,25.706,9.756,209.0,9061.761,0.934
20180510,0.00784,49.175,26.732,244.0,8906.732,1.0090000000000001
20180511,0.00784,75.822,49.288999999999994,192.0,9289.388,1.056
20180512,0.00784,39.168,25.211,56.0,5968.923000000001,0.8590000000000001
20180513,0.01176,29.475,20.76,130.0,4600.1990000000005,0.7140000000000001
20180514,0.01176,82.42399999999999,64.241,313.0,8461.579,0.927
20180515,0.01176,68.607,49.864,273.0,8856.226999999999,1.041
20180516,0.01176,41.923,28.191999999999997,228.0,8061.608,0.873
20180517,0.01176,26.25,17.230999999999998,185.0,8319.835,0.929
20180518,0.01176,20.52,6.684,107.0,9021.219000000001,0.9740000000000001
20180519,0.01176,14.815,6.858,91.0,7554.5869999999995,1.042
20180520,0.01344,14.974,7.638,104.0,4600.202,0.753
20180521,0.01344,22.66,11.75,148.0,7523.0830000000005,0.9359999999999999
20180522,0.01344,45.403,26.066999999999997,94.0,5807.175,0.9129999999999999
20180523,0.01344,46.005,12.888,318.0,8727.7,0.879
20180524,0.01344,77.768,19.143,377.0,8857.51,0.951
20180525,0.01344,72.822,26.871,235.0,8623.085,1.025
20180526,0.01344,65.817,27.794,119.0,7008.079000000001,1.004
20180527,0.01176,58.77,23.949,116.0,4558.541,0.7490000000000001
20180528,0.01176,43.218999999999994,20.609,177.0,8371.466999999999,0.8440000000000001
20180530,0.01176,44.042,25.935,269.0,7484.726,0.946
20180531,0.01176,39.407,22.217,204.0,7630.624,1.026
20180602,0.01176,33.693000000000005,18.692,68.0,6134.619000000001,1.0
20180603,0.00952,28.6,17.734,70.0,3830.877,0.727
20180604,0.00952,32.797,20.430999999999997,120.0,7450.793000000001,0.8959999999999999
20180605,0.00952,35.847,23.237,139.0,7648.323,1.1440000000000001
20180606,0.00952,38.474000000000004,25.61,68.0,5589.914000000001,0.7829999999999999
20180607,0.00952,47.902,31.2,180.0,7553.672,0.992
20180608,0.00952,35.632,22.441999999999997,117.0,8547.04,0.9540000000000001
20180609,0.00952,42.123000000000005,25.528000000000002,52.0,7058.802,0.961
20180610,0.0061600000000000005,13.588,7.403,77.0,4244.6759999999995,0.67
20180611,0.0061600000000000005,17.305999999999997,7.234,113.0,8411.649,0.93
20180612,0.0061600000000000005,24.624000000000002,13.407,111.0,9159.716999999999,1.032
20180613,0.0061600000000000005,35.518,22.714000000000002,57.0,6255.858,0.895
20180614,0.0061600000000000005,43.876999999999995,28.294,89.0,8483.493,0.951
20180615,0.0061600000000000005,28.349,14.558,118.0,8911.77,1.004
20180616,0.0061600000000000005,33.897,15.321,62.0,6466.079000000001,0.93
20180617,0.00784,56.335,34.47,105.0,4101.823,0.693
20180618,0.00784,48.619,31.675,104.0,8092.866999999999,0.945
20180619,0.00784,44.43899999999999,29.296999999999997,92.0,8214.517,1.024
20180620,0.00784,53.586000000000006,39.155,81.0,8761.294,1.065
20180621,0.00784,49.86600000000001,31.553,103.0,8925.541,1.0859999999999999
20180622,0.00784,52.015,32.556,60.0,9257.436,1.172
20180623,0.00784,48.437,28.971999999999998,64.0,6958.786,0.997
20180624,0.00784,66.608,38.565,132.0,4364.457,0.762
20180625,0.00784,66.385,37.799,116.0,8697.372,1.11
20180626,0.00784,62.305,40.48,116.0,7970.468000000001,0.948
20180627,0.00784,42.592,28.111,76.0,8810.821,1.08
20180628,0.00784,46.453,30.188000000000002,146.0,8761.798,1.037
20180629,0.00784,56.163999999999994,34.633,38.0,9261.037,1.1340000000000001
20180630,0.00784,91.47399999999999,60.753,9.0,6392.168000000001,0.8690000000000001
20180701,0.0028,30.828000000000003,18.589000000000002,26.0,3343.53,0.568
20180702,0.0028,26.633000000000003,15.359000000000002,86.0,7687.204000000001,0.833
20180703,0.0028,28.958000000000002,16.303,53.0,8942.087,0.99
20180704,0.0028,39.185,20.441,63.0,8852.85,1.028
20180705,0.0028,35.274,24.340999999999998,53.0,8448.714,0.9790000000000001
20180706,0.0028,14.554,5.438,180.0,8945.835,1.015
20180707,0.0028,17.81,7.242999999999999,36.0,7089.085,0.899
20180708,0.00336,27.837,12.869000000000002,56.0,4255.222,0.665
20180709,0.00336,24.21,11.574000000000002,59.0,7816.866999999999,0.772
20180710,0.00336,41.012,21.304000000000002,62.0,8304.843,0.9570000000000001
20180711,0.00336,58.248999999999995,31.344,78.0,8803.904,1.002
20180712,0.00336,47.858000000000004,24.271,92.0,9285.143,1.08
20180713,0.00336,35.781,20.781,27.0,9123.401,1.151
20180714,0.00336,35.703,21.646,21.0,6706.744000000001,0.935
20180715,0.00336,37.448,25.000999999999998,51.0,4065.5290000000005,0.774
20180716,0.00336,35.781,23.625999999999998,30.0,8356.806999999999,0.955
20180717,0.00336,38.171,26.559,80.0,8510.192,1.0659999999999998
20180718,0.00336,43.933,33.559,114.0,8531.294,1.0859999999999999
20180719,0.00336,36.733000000000004,26.063000000000002,83.0,8640.554,1.117
20180720,0.00336,50.865,34.38,69.0,8763.14,1.074
20180721,0.00336,52.007,33.205999999999996,80.0,6159.33,0.945
20180722,0.0028,40.223,24.815,26.0,3934.906,0.862
20180723,0.0028,49.449,30.199,50.0,8135.581,1.067
20180724,0.0028,58.386,40.88,53.0,8295.05,1.085
20180725,0.0028,52.653999999999996,32.411,56.0,8591.89,1.117
20180726,0.0028,68.884,42.70399999999999,93.0,8343.663,1.06
20180727,0.0028,78.83800000000001,51.02,51.0,8754.741,1.162
20180728,0.0028,59.595,40.315,17.0,5942.842,0.836
20180729,0.00224,30.576,20.785,20.0,3955.525,0.7390000000000001
20180730,0.00224,21.421999999999997,12.365,51.0,8309.242,0.9990000000000001
20180731,0.00224,34.647,20.833000000000002,72.0,8170.549,1.224
20180801,0.00224,53.419,32.849000000000004,22.0,7966.491,1.137
20180802,0.00224,52.269,35.431999999999995,33.0,7869.897,1.149
20180803,0.00224,70.215,51.336000000000006,84.0,7353.2390000000005,1.121
20180804,0.00224,44.373000000000005,30.131,20.0,5301.0509999999995,0.867
20180805,0.00224,50.708,32.012,23.0,3804.365,0.69
20180806,0.00224,55.698,36.558,57.0,6181.43,0.9540000000000001
20180807,0.00224,34.041,21.448,122.0,6818.728,1.004
20180808,0.00224,47.85,32.397,49.0,6915.98,0.985
20180809,0.00224,48.928999999999995,34.19,59.0,9146.689,1.094
20180810,0.00224,33.498000000000005,22.288,16.0,8852.076,1.099
20180811,0.00224,23.833000000000002,13.714,16.0,6054.405,1.013
20180812,0.00168,33.155,22.294,14.0,4205.343,0.738
20180813,0.00168,59.193999999999996,42.915,27.0,8626.451,1.031
20180814,0.00168,50.0,31.725,14.0,8322.639000000001,1.093
20180815,0.00168,51.917,35.397,10.0,6217.102,0.946
20180816,0.00168,41.994,20.24,36.0,9083.848,1.09
20180817,0.00168,37.262,15.042,20.0,9543.519,1.113
20180818,0.00168,39.951,16.469,13.0,7036.071999999999,0.9990000000000001
20180819,0.00224,47.777,26.160999999999998,14.0,4459.503,0.721
20180820,0.00224,57.61600000000001,36.926,36.0,9149.579,0.9990000000000001
20180821,0.00224,47.446999999999996,24.893,75.0,9380.296,1.1159999999999999
20180822,0.00224,45.699,26.365,37.0,9548.21,1.204
20180823,0.00224,32.007,16.687,11.0,8647.056,1.16
20180824,0.00224,24.811999999999998,13.279000000000002,16.0,9629.068000000001,0.895
20180825,0.00224,48.166000000000004,23.753,15.0,7498.955,0.948
20180826,0.00112,37.366,18.953,18.0,4572.102,0.815
20180827,0.00112,22.627,12.525,49.0,8767.913,0.924
20180828,0.00112,25.701,15.189,49.0,8957.706,0.9890000000000001
20180829,0.00112,34.639,17.819000000000003,17.0,9041.101999999999,0.992
20180830,0.00112,37.705999999999996,23.201,55.0,9462.639000000001,1.151
20180831,0.00112,42.641999999999996,22.276999999999997,59.0,10047.097,1.202
20180901,0.00112,34.649,17.322,18.0,7372.273,0.9059999999999999
20180902,0.00224,31.024,14.306,43.0,4743.49,0.784
20180903,0.00224,34.733000000000004,18.392,60.0,8785.662,0.981
20180904,0.00224,30.243000000000002,13.206,44.0,9382.532,1.042
20180905,0.00224,44.205,16.984,59.0,9079.845,1.194
20180906,0.00224,47.172,25.366999999999997,60.0,9228.690999999999,1.075
20180907,0.00224,48.751000000000005,24.551,39.0,9418.062,1.102
20180908,0.00224,40.841,18.439,12.0,7582.079000000001,0.929
20180909,0.00112,37.696999999999996,17.998,38.0,4548.590999999999,0.782
20180910,0.00112,26.474,11.832,41.0,8971.032,1.069
20180911,0.00112,27.826,12.81,49.0,9331.162,1.026
20180912,0.00112,30.901,15.152999999999999,52.0,8953.141,1.107
20180913,0.00112,39.257,20.590999999999998,67.0,9320.222,1.104
20180914,0.00112,33.371,18.736,19.0,9409.351999999999,1.135
20180915,0.00112,22.55,12.224,14.0,7340.9,0.943
20180916,0.00168,51.836000000000006,32.735,12.0,4502.201,0.8240000000000001
20180917,0.00168,37.491,20.364,54.0,9277.431999999999,1.0170000000000001
20180918,0.00168,43.09,20.212,76.0,9488.083,1.0759999999999998
20180919,0.00168,48.494,24.575,54.0,9492.312,1.115
20180920,0.00168,24.028000000000002,15.093,48.0,9262.421999999999,0.9840000000000001
20180921,0.00168,15.755999999999998,8.716000000000001,20.0,9224.145,1.296
20180922,0.00168,40.278,15.29,15.0,5493.526,0.836
20180923,0.00112,40.781,12.267000000000001,15.0,3467.809,0.7959999999999999
20180924,0.00112,23.611,9.918,5.0,3619.157,0.758
20180925,0.00112,23.726,11.047,7.0,4099.066,0.732
20180926,0.00112,15.5,9.34,10.0,4228.075,0.638
20180927,0.00112,14.527999999999999,8.459,37.0,8475.738000000001,0.894
20180928,0.00112,24.239,12.675999999999998,42.0,9302.305,0.991
20180929,0.00112,24.337,13.535,12.0,7301.429,1.034
20180930,0.00112,30.959,16.823,19.0,4558.59,0.7390000000000001
20181001,0.00112,24.205,12.625,61.0,8843.13,0.899
20181002,0.00112,30.148000000000003,15.27,38.0,9453.324,1.024
20181003,0.00112,30.444000000000003,17.246,13.0,6951.751,0.917
20181004,0.00112,22.6,13.620999999999999,82.0,9235.849,1.012
20181005,0.00112,12.008,7.968,22.0,8870.571,0.846
20181006,0.00112,8.525,4.172,4.0,6621.451999999999,0.951
20181007,0.00112,34.539,15.782,21.0,4798.76,0.852
20181008,0.00112,28.837,11.53,31.0,8876.07,0.93
20181009,0.00112,35.098,16.618,89.0,5979.19,0.878
20181010,0.00112,28.524,16.171,76.0,8462.865,0.857
20181011,0.00112,28.6,13.217,97.0,9128.886999999999,0.88
20181012,0.00112,31.976,16.805999999999997,73.0,9797.34,1.02
20181013,0.00112,37.486999999999995,23.021,15.0,7908.004,0.9079999999999999
20181014,0.00672,39.319,24.66,70.0,5031.572,0.758
20181015,0.00672,73.62100000000001,43.352,454.0,8767.360999999999,1.024
20181016,0.00672,60.933,32.681,400.0,9292.931999999999,1.113
20181017,0.00672,45.367,21.566999999999997,243.0,9338.259,0.9359999999999999
20181018,0.00672,24.136,13.276,123.0,9296.177,0.978
20181019,0.00672,31.785999999999998,14.515999999999998,85.0,9846.212,1.054
20181020,0.00672,49.793,25.892,71.0,7769.688,0.945
20181021,0.00504,48.081,27.529,120.0,4806.125,0.794
20181022,0.00504,67.825,41.881,201.0,9038.094000000001,0.932
20181023,0.00504,79.589,47.652,275.0,9017.28,0.978
20181024,0.00504,64.126,27.058000000000003,231.0,9263.984,1.005
20181025,0.00504,57.423,27.71,115.0,7373.784000000001,1.0590000000000002
20181026,0.00504,54.94,29.180999999999997,79.0,8900.294,0.986
20181027,0.00504,45.058,10.638,30.0,8236.846,0.843
20181028,0.00336,26.323,13.241,71.0,4481.3859999999995,0.7240000000000001
20181029,0.00336,28.436,14.540999999999999,85.0,8473.688,0.885
20181030,0.00336,35.479,18.018,154.0,9253.351,0.93
20181031,0.00336,31.291999999999998,17.201,62.0,9194.914,0.951
20181101,0.00336,43.998000000000005,24.455,108.0,9205.548,1.015
20181102,0.00336,55.284,33.092,90.0,9097.658000000001,0.958
20181103,0.00336,66.999,42.823,96.0,7827.326999999999,1.008
20181104,0.022959999999999998,60.408,40.38,229.0,4943.726,0.782
20181105,0.022959999999999998,77.10300000000001,50.303999999999995,390.0,11296.671999999999,0.9640000000000001
20181106,0.022959999999999998,107.51700000000001,73.76100000000001,613.0,9058.494,0.922
